time_s,y_mm
1.625000,175.485196
1.633333,175.492886
1.641667,175.496623
1.650000,175.503384
1.658333,175.521279
1.666667,175.524604
1.675000,175.536925
1.683333,175.541663
1.691667,175.558411
1.700000,175.562915
1.708333,175.567642
1.716667,175.573366
1.725000,175.576157
1.733333,175.586294
1.741667,175.598865
1.750000,175.609097
1.758333,175.627340
1.766667,175.615034
1.775000,175.618603
1.783333,175.617718
1.791667,175.633226
1.800000,175.628086
1.808333,175.642046
1.816667,175.656541
1.825000,175.661811
1.833333,175.670107
1.841667,175.669101
1.850000,175.668750
1.858333,175.674250
1.866667,175.684265
1.875000,175.695829
1.883333,175.714600
1.891667,175.716812
1.900000,175.726164
1.908333,175.732717
1.916667,175.721003
1.925000,175.721934
1.933333,175.718307
1.941667,175.718309
1.950000,175.706273
1.958333,175.708055
1.966667,175.707584
1.975000,175.695472
1.983333,175.690580
1.991667,175.681512
2.000000,175.671958
2.008333,175.659958
2.016667,175.660656
2.025000,175.668552
2.033333,175.667114
2.041667,175.666836
2.050000,175.661531
2.058333,175.651947
2.066667,175.653771
2.075000,175.656494
2.083333,175.648321
2.091667,175.645687
2.100000,175.650445
2.108333,175.653398
2.116667,175.637244
2.125000,175.629740
2.133333,175.624893
2.141667,175.627404
2.150000,175.627297
2.158333,175.632600
2.166667,175.629958
2.175000,175.633453
2.183333,175.622825
2.191667,175.606895
2.200000,175.579724
2.208333,175.571660
2.216667,175.564619
2.225000,175.556932
2.233333,175.558728
2.241667,175.537986
2.250000,175.516086
2.258333,175.489343
2.266667,175.462235
2.275000,175.455224
2.283333,175.442042
2.291667,175.440904
2.300000,175.435271
2.308333,175.419189
2.316667,175.405306
2.325000,175.404761
2.333333,175.411140
2.341667,175.410321
2.350000,175.422151
2.358333,175.422329
2.366667,175.407199
2.375000,175.398721
2.383333,175.382233
2.391667,175.388565
2.400000,175.382458
2.408333,175.386151
2.416667,175.368003
2.425000,175.363083
2.433333,175.357542
2.441667,175.355915
2.450000,175.337626
2.458333,175.324597
2.466667,175.318687
2.475000,175.299450
2.483333,175.271900
2.491667,175.269390
2.500000,175.251975
2.508333,175.244102
2.516667,175.236672
2.525000,175.226419
2.533333,175.209040
2.541667,175.199129
2.550000,175.178452
2.558333,175.170975
2.566667,175.155490
2.575000,175.166007
2.583333,175.150257
2.591667,175.137246
2.600000,175.119044
2.608333,175.096912
2.616667,175.071723
2.625000,175.062987
2.633333,175.055691
2.641667,175.060610
2.650000,175.049925
2.658333,175.043937
2.666667,175.017824
2.675000,175.011985
2.683333,174.987896
2.691667,174.979129
2.700000,174.969143
2.708333,174.962536
2.716667,174.968202
2.725000,174.960061
2.733333,174.939021
2.741667,174.914154
2.750000,174.894223
2.758333,174.884299
2.766667,174.858972
2.775000,174.842441
2.783333,174.825863
2.791667,174.800732
2.800000,174.789215
2.808333,174.765003
2.816667,174.742423
2.825000,174.726096
2.833333,174.707513
2.841667,174.694675
2.850000,174.688753
2.858333,174.680267
2.866667,174.671409
2.875000,174.658932
2.883333,174.638558
2.891667,174.630405
2.900000,174.622621
2.908333,174.599981
2.916667,174.600505
2.925000,174.589038
2.933333,174.576564
2.941667,174.566693
2.950000,174.548691
2.958333,174.530409
2.966667,174.520910
2.975000,174.517231
2.983333,174.509764
2.991667,174.505374
3.000000,174.494156
3.008333,174.467297
3.016667,174.444434
3.025000,174.436094
3.033333,174.415929
3.041667,174.413974
3.050000,174.410644
3.058333,174.390715
3.066667,174.362939
3.075000,174.340532
3.083333,174.316766
3.091667,174.283885
3.100000,174.278402
3.108333,174.251461
3.116667,174.227758
3.125000,174.196930
3.133333,174.163442
3.141667,174.137071
3.150000,174.122333
3.158333,174.115833
3.166667,174.125114
3.175000,174.122550
3.183333,174.107505
3.191667,174.091873
3.200000,174.082409
3.208333,174.068195
3.216667,174.068254
3.225000,174.059506
3.233333,174.063799
3.241667,174.050228
3.250000,174.037488
3.258333,174.027847
3.266667,173.997276
3.275000,173.988600
3.283333,173.982102
3.291667,173.973565
3.300000,173.958359
3.308333,173.938694
3.316667,173.918330
3.325000,173.899363
3.333333,173.885108
3.341667,173.870533
3.350000,173.856204
3.358333,173.849333
3.366667,173.834959
3.375000,173.821569
3.383333,173.812687
3.391667,173.797250
3.400000,173.779261
3.408333,173.774890
3.416667,173.759028
3.425000,173.743383
3.433333,173.732602
3.441667,173.722605
3.450000,173.712784
3.458333,173.702020
3.466667,173.695577
3.475000,173.686768
3.483333,173.667865
3.491667,173.658237
3.500000,173.647774
3.508333,173.637324
3.516667,173.635291
3.525000,173.626283
3.533333,173.615879
3.541667,173.614643
3.550000,173.591092
3.558333,173.583964
3.566667,173.568871
3.575000,173.563058
3.583333,173.568832
3.591667,173.563477
3.600000,173.557205
3.608333,173.546583
3.616667,173.518483
3.625000,173.502765
3.633333,173.481355
3.641667,173.474328
3.650000,173.464916
3.658333,173.443834
3.666667,173.422323
3.675000,173.384737
3.683333,173.362328
3.691667,173.356328
3.700000,173.340627
3.708333,173.332616
3.716667,173.320145
3.725000,173.303943
3.733333,173.282206
3.741667,173.276274
3.750000,173.272273
3.758333,173.258550
3.766667,173.245967
3.775000,173.240241
3.783333,173.235981
3.791667,173.218330
3.800000,173.212764
3.808333,173.212165
3.816667,173.197359
3.825000,173.188912
3.833333,173.177531
3.841667,173.169546
3.850000,173.160295
3.858333,173.162125
3.866667,173.143097
3.875000,173.146645
3.883333,173.140856
3.891667,173.124281
3.900000,173.108108
3.908333,173.101776
3.916667,173.096634
3.925000,173.088138
3.933333,173.081590
3.941667,173.070004
3.950000,173.058131
3.958333,173.036129
3.966667,173.012962
3.975000,172.993346
3.983333,172.971096
3.991667,172.972641
4.000000,172.951987
4.008333,172.958922
4.016667,172.959012
4.025000,172.950962
4.033333,172.932710
4.041667,172.937987
4.050000,172.929794
4.058333,172.927794
4.066667,172.926431
4.075000,172.927427
4.083333,172.920659
4.091667,172.911850
4.100000,172.901815
4.108333,172.894202
4.116667,172.884369
4.125000,172.879334
4.133333,172.870187
4.141667,172.866774
4.150000,172.854302
4.158333,172.846859
4.166667,172.826850
4.175000,172.813407
4.183333,172.797746
4.191667,172.782396
4.200000,172.774380
4.208333,172.765869
4.216667,172.745251
4.225000,172.730786
4.233333,172.707328
4.241667,172.695735
4.250000,172.682409
4.258333,172.668038
4.266667,172.656528
4.275000,172.638429
4.283333,172.626446
4.291667,172.604799
4.300000,172.589862
4.308333,172.590354
4.316667,172.594289
4.325000,172.580477
4.333333,172.560416
4.341667,172.549003
4.350000,172.530240
4.358333,172.508224
4.366667,172.500505
4.375000,172.498771
4.383333,172.488483
4.391667,172.488337
4.400000,172.468750
4.408333,172.455326
4.416667,172.439006
4.425000,172.421227
4.433333,172.407333
4.441667,172.411752
4.450000,172.406233
4.458333,172.402813
4.466667,172.387517
4.475000,172.367915
4.483333,172.346490
4.491667,172.332401
4.500000,172.327460
4.508333,172.322210
4.516667,172.316088
4.525000,172.304998
4.533333,172.288033
4.541667,172.269177
4.550000,172.251802
4.558333,172.234043
4.566667,172.215420
4.575000,172.210197
4.583333,172.195881
4.591667,172.195213
4.600000,172.189594
4.608333,172.186286
4.616667,172.169010
4.625000,172.165449
4.633333,172.155540
4.641667,172.143372
4.650000,172.144391
4.658333,172.136517
4.666667,172.141083
4.675000,172.144592
4.683333,172.143811
4.691667,172.139016
4.700000,172.131149
4.708333,172.128433
4.716667,172.138451
4.725000,172.139774
4.733333,172.153363
4.741667,172.165444
4.750000,172.172653
4.758333,172.172204
4.766667,172.169461
4.775000,172.174003
4.783333,172.168516
4.791667,172.200105
4.800000,172.212648
4.808333,172.225986
4.816667,172.226233
4.825000,172.224240
4.833333,172.220005
4.841667,172.232567
4.850000,172.233893
4.858333,172.251663
4.866667,172.260332
4.875000,172.267319
4.883333,172.265801
4.891667,172.277873
4.900000,172.294459
4.908333,172.325292
4.916667,172.359149
4.925000,172.396905
4.933333,172.421073
4.941667,172.449046
4.950000,172.470569
4.958333,172.496228
4.966667,172.527449
4.975000,172.564183
4.983333,172.597422
4.991667,172.629501
5.000000,172.650489
5.008333,172.663827
5.016667,172.699010
5.025000,172.723289
5.033333,172.753972
5.041667,172.791075
5.050000,172.823588
5.058333,172.850557
5.066667,172.872737
5.075000,172.900776
5.083333,172.929611
5.091667,172.963208
5.100000,172.992143
5.108333,173.030575
5.116667,173.057242
5.125000,173.087362
5.133333,173.125298
5.141667,173.149770
5.150000,173.185839
5.158333,173.224803
5.166667,173.260278
5.175000,173.287618
5.183333,173.327264
5.191667,173.357808
5.200000,173.403739
5.208333,173.435511
5.216667,173.478066
5.225000,173.511997
5.233333,173.545149
5.241667,173.567132
5.250000,173.602829
5.258333,173.623105
5.266667,173.670678
5.275000,173.713715
5.283333,173.755924
5.291667,173.789809
5.300000,173.806988
5.308333,173.840424
5.316667,173.863731
5.325000,173.907469
5.333333,173.951672
5.341667,173.991560
5.350000,174.030731
5.358333,174.059979
5.366667,174.088189
5.375000,174.112715
5.383333,174.140805
5.391667,174.178769
5.400000,174.214100
5.408333,174.244819
5.416667,174.263638
5.425000,174.285143
5.433333,174.301322
5.441667,174.323006
5.450000,174.349569
5.458333,174.373350
5.466667,174.405362
5.475000,174.423207
5.483333,174.449985
5.491667,174.474835
5.500000,174.503903
5.508333,174.535567
5.516667,174.576886
5.525000,174.607352
5.533333,174.628596
5.541667,174.644252
5.550000,174.657333
5.558333,174.682297
5.566667,174.717690
5.575000,174.738825
5.583333,174.772617
5.591667,174.792838
5.600000,174.814518
5.608333,174.830238
5.616667,174.854689
5.625000,174.875009
5.633333,174.915290
5.641667,174.936515
5.650000,174.949414
5.658333,174.964717
5.666667,174.976975
5.675000,174.998862
5.683333,175.023521
5.691667,175.040914
5.700000,175.054920
5.708333,175.070067
5.716667,175.082235
5.725000,175.095632
5.733333,175.099018
5.741667,175.108683
5.750000,175.113123
5.758333,175.142039
5.766667,175.160112
5.775000,175.181737
5.783333,175.203864
5.791667,175.216458
5.800000,175.238875
5.808333,175.267656
5.816667,175.302970
5.825000,175.335712
5.833333,175.363402
5.841667,175.398049
5.850000,175.414052
5.858333,175.438741
5.866667,175.473492
5.875000,175.495632
5.883333,175.526811
5.891667,175.549974
5.900000,175.559596
5.908333,175.576662
5.916667,175.591938
5.925000,175.598929
5.933333,175.620388
5.941667,175.634349
5.950000,175.653180
5.958333,175.669863
5.966667,175.682578
5.975000,175.697876
5.983333,175.708493
5.991667,175.719884
6.000000,175.735469
6.008333,175.753755
6.016667,175.772334
6.025000,175.776313
6.033333,175.798645
6.041667,175.815158
6.050000,175.826448
6.058333,175.831106
6.066667,175.844318
6.075000,175.850274
6.083333,175.865477
6.091667,175.875631
6.100000,175.881314
6.108333,175.885729
6.116667,175.897863
6.125000,175.900124
6.133333,175.903051
6.141667,175.904675
6.150000,175.915778
6.158333,175.914018
6.166667,175.920556
6.175000,175.919183
6.183333,175.922609
6.191667,175.932365
6.200000,175.930661
6.208333,175.939928
6.216667,175.950346
6.225000,175.962836
6.233333,175.966687
6.241667,175.970379
6.250000,175.979027
6.258333,175.987834
6.266667,175.988656
6.275000,175.990667
6.283333,175.988627
6.291667,175.991058
6.300000,175.986566
6.308333,175.988012
6.316667,175.974665
6.325000,175.976864
6.333333,175.972261
6.341667,175.980306
6.350000,175.977766
6.358333,175.984490
6.366667,175.976186
6.375000,175.970116
6.383333,175.959797
6.391667,175.954263
6.400000,175.950341
6.408333,175.960122
6.416667,175.961212
6.425000,175.952572
6.433333,175.947086
6.441667,175.936067
6.450000,175.928296
6.458333,175.930454
6.466667,175.934706
6.475000,175.929881
6.483333,175.921517
6.491667,175.911185
6.500000,175.895654
6.508333,175.900465
6.516667,175.903181
6.525000,175.905685
6.533333,175.898193
6.541667,175.882156
6.550000,175.867074
6.558333,175.850210
6.566667,175.849299
6.575000,175.844106
6.583333,175.831289
6.591667,175.825258
6.600000,175.806203
6.608333,175.796000
6.616667,175.788805
6.625000,175.799605
6.633333,175.802982
6.641667,175.814545
6.650000,175.817442
6.658333,175.824531
6.666667,175.838135
6.675000,175.844874
6.683333,175.852932
6.691667,175.861420
6.700000,175.852246
6.708333,175.853967
6.716667,175.846834
6.725000,175.838145
6.733333,175.827096
6.741667,175.838352
6.750000,175.839788
6.758333,175.834990
6.766667,175.818810
6.775000,175.804340
6.783333,175.778324
6.791667,175.769484
6.800000,175.760517
6.808333,175.753109
6.816667,175.747428
6.825000,175.733027
6.833333,175.715585
6.841667,175.695816
6.850000,175.676643
6.858333,175.658971
6.866667,175.648346
6.875000,175.639762
6.883333,175.633694
6.891667,175.613413
6.900000,175.587333
6.908333,175.562709
6.916667,175.538949
6.925000,175.534298
6.933333,175.518726
6.941667,175.519596
6.950000,175.494576
6.958333,175.474359
6.966667,175.446325
6.975000,175.423360
6.983333,175.414279
6.991667,175.403722
7.000000,175.409578
7.008333,175.401133
7.016667,175.385325
7.025000,175.370467
7.033333,175.364765
7.041667,175.356840
7.050000,175.351886
7.058333,175.347044
7.066667,175.329042
7.075000,175.304638
7.083333,175.276927
7.091667,175.247170
7.100000,175.223914
7.108333,175.209086
7.116667,175.188114
7.125000,175.170597
7.133333,175.149331
7.141667,175.118167
7.150000,175.093321
7.158333,175.075806
7.166667,175.063348
7.175000,175.059733
7.183333,175.049517
7.191667,175.028614
7.200000,175.018153
7.208333,174.993513
7.216667,174.978185
7.225000,174.963043
7.233333,174.953946
7.241667,174.935282
7.250000,174.928860
7.258333,174.910597
7.266667,174.901664
7.275000,174.888441
7.283333,174.875651
7.291667,174.880061
7.300000,174.868427
7.308333,174.860452
7.316667,174.852358
7.325000,174.841543
7.333333,174.815579
7.341667,174.801154
7.350000,174.799983
7.358333,174.782727
7.366667,174.772819
7.375000,174.744721
7.383333,174.730267
7.391667,174.718572
7.400000,174.704215
7.408333,174.691669
7.416667,174.665785
7.425000,174.649670
7.433333,174.619259
7.441667,174.599270
7.450000,174.569185
7.458333,174.559209
7.466667,174.550985
7.475000,174.536324
7.483333,174.529917
7.491667,174.514857
7.500000,174.497886
7.508333,174.484361
7.516667,174.476786
7.525000,174.482113
7.533333,174.474024
7.541667,174.468480
7.550000,174.456504
7.558333,174.435465
7.566667,174.417440
7.575000,174.398939
7.583333,174.405955
7.591667,174.396150
7.600000,174.388033
7.608333,174.371194
7.616667,174.347770
7.625000,174.329630
7.633333,174.315124
7.641667,174.308346
7.650000,174.304006
7.658333,174.285390
7.666667,174.273121
7.675000,174.256997
7.683333,174.230177
7.691667,174.225605
7.700000,174.214520
7.708333,174.202098
7.716667,174.188368
7.725000,174.189046
7.733333,174.170368
7.741667,174.152713
7.750000,174.144592
7.758333,174.135235
7.766667,174.120845
7.775000,174.113615
7.783333,174.089927
7.791667,174.066315
7.800000,174.053321
7.808333,174.035392
7.816667,174.016093
7.825000,174.011627
7.833333,173.995175
7.841667,173.979394
7.850000,173.956660
7.858333,173.940994
7.866667,173.923340
7.875000,173.906635
7.883333,173.899763
7.891667,173.896155
7.900000,173.885796
7.908333,173.865000
7.916667,173.836241
7.925000,173.818342
7.933333,173.805088
7.941667,173.800122
7.950000,173.791518
7.958333,173.767446
7.966667,173.736538
7.975000,173.698007
7.983333,173.672146
7.991667,173.657693
8.000000,173.647656
8.008333,173.629837
8.016667,173.608632
8.025000,173.588723
8.033333,173.568332
8.041667,173.556678
8.050000,173.548038
8.058333,173.541623
8.066667,173.539995
8.075000,173.520659
8.083333,173.502864
8.091667,173.485299
8.100000,173.476276
8.108333,173.465049
8.116667,173.455385
8.125000,173.455634
8.133333,173.454846
8.141667,173.435020
8.150000,173.419562
8.158333,173.402918
8.166667,173.397461
8.175000,173.390762
8.183333,173.381716
8.191667,173.363017
8.200000,173.362907
8.208333,173.333479
8.216667,173.315901
8.225000,173.304655
8.233333,173.298928
8.241667,173.291718
8.250000,173.285160
8.258333,173.271612
8.266667,173.247747
8.275000,173.227342
8.283333,173.200953
8.291667,173.192229
8.300000,173.176098
8.308333,173.160055
8.316667,173.130127
8.325000,173.125120
8.333333,173.110074
8.341667,173.113385
8.350000,173.108102
8.358333,173.103029
8.366667,173.088718
8.375000,173.074173
8.383333,173.060947
8.391667,173.067076
8.400000,173.067637
8.408333,173.074222
8.416667,173.065715
8.425000,173.041604
8.433333,173.021512
8.441667,173.012822
8.450000,172.999349
8.458333,172.998311
8.466667,172.996506
8.475000,172.974755
8.483333,172.948086
8.491667,172.927778
8.500000,172.904485
8.508333,172.896276
8.516667,172.886142
8.525000,172.874937
8.533333,172.862261
8.541667,172.843577
8.550000,172.827927
8.558333,172.801875
8.566667,172.803836
8.575000,172.786706
8.583333,172.786058
8.591667,172.771115
8.600000,172.766796
8.608333,172.750229
8.616667,172.743050
8.625000,172.726825
8.633333,172.715471
8.641667,172.721229
8.650000,172.717234
8.658333,172.712667
8.666667,172.692337
8.675000,172.675949
8.683333,172.664364
8.691667,172.648197
8.700000,172.648683
8.708333,172.644026
8.716667,172.641395
8.725000,172.630651
8.733333,172.608224
8.741667,172.583735
8.750000,172.576036
8.758333,172.568249
8.766667,172.568597
8.775000,172.567439
8.783333,172.544245
8.791667,172.524722
8.800000,172.495390
8.808333,172.473516
8.816667,172.477627
8.825000,172.480772
8.833333,172.481398
8.841667,172.465098
8.850000,172.434636
8.858333,172.410319
8.866667,172.390503
8.875000,172.370851
8.883333,172.356778
8.891667,172.340661
8.900000,172.328262
8.908333,172.320345
8.916667,172.307707
8.925000,172.299784
8.933333,172.284670
8.941667,172.282947
8.950000,172.278234
8.958333,172.267539
8.966667,172.252296
8.975000,172.251656
8.983333,172.252752
8.991667,172.249393
9.000000,172.255269
9.008333,172.254951
9.016667,172.247738
9.025000,172.240996
9.033333,172.242311
9.041667,172.249457
9.050000,172.254259
9.058333,172.257034
9.066667,172.253316
9.075000,172.249162
9.083333,172.226786
9.091667,172.222382
9.100000,172.218657
9.108333,172.231630
9.116667,172.236530
9.125000,172.242745
9.133333,172.238263
9.141667,172.227685
9.150000,172.237384
9.158333,172.239792
9.166667,172.243900
9.175000,172.249542
9.183333,172.266644
9.191667,172.265968
9.200000,172.263177
9.208333,172.263360
9.216667,172.266736
9.225000,172.293633
9.233333,172.319078
9.241667,172.342582
9.250000,172.364368
9.258333,172.373990
9.266667,172.393741
9.275000,172.415009
9.283333,172.444194
9.291667,172.480289
9.300000,172.517853
9.308333,172.557102
9.316667,172.576647
9.325000,172.608717
9.333333,172.627389
9.341667,172.653078
9.350000,172.685620
9.358333,172.717034
9.366667,172.756856
9.375000,172.781521
9.383333,172.812066
9.391667,172.840440
9.400000,172.871212
9.408333,172.889549
9.416667,172.923002
9.425000,172.956368
9.433333,172.994573
9.441667,173.028080
9.450000,173.053311
9.458333,173.079785
9.466667,173.106481
9.475000,173.143387
9.483333,173.176987
9.491667,173.216870
9.500000,173.241014
9.508333,173.259986
9.516667,173.290702
9.525000,173.321265
9.533333,173.367328
9.541667,173.393621
9.550000,173.429233
9.558333,173.449473
9.566667,173.464839
9.575000,173.479881
9.583333,173.498713
9.591667,173.533256
9.600000,173.565318
9.608333,173.602475
9.616667,173.640642
9.625000,173.661477
9.633333,173.683067
9.641667,173.695989
9.650000,173.729401
9.658333,173.768246
9.666667,173.810745
9.675000,173.855881
9.683333,173.890691
9.691667,173.908032
9.700000,173.924979
9.708333,173.956543
9.716667,174.000242
9.725000,174.036411
9.733333,174.084330
9.741667,174.102709
9.750000,174.145009
9.758333,174.156474
9.766667,174.187566
9.775000,174.229687
9.783333,174.269482
9.791667,174.304559
9.800000,174.347563
9.808333,174.377009
9.816667,174.414076
9.825000,174.458184
9.833333,174.492227
9.841667,174.532142
9.850000,174.554406
9.858333,174.572537
9.866667,174.586305
9.875000,174.607829
9.883333,174.643012
9.891667,174.678440
9.900000,174.701542
9.908333,174.710047
9.916667,174.728570
9.925000,174.746704
9.933333,174.765474
9.941667,174.786477
9.950000,174.819219
9.958333,174.845488
9.966667,174.875731
9.975000,174.887110
9.983333,174.888016
9.991667,174.889957
10.000000,174.916255
10.008333,174.933143
10.016667,174.967607
10.025000,174.996155
10.033333,175.016252
10.041667,175.020210
10.050000,175.019258
10.058333,175.030979
10.066667,175.048060
10.075000,175.072845
10.083333,175.105913
10.091667,175.137293
10.100000,175.151237
10.108333,175.172484
10.116667,175.188765
10.125000,175.222059
10.133333,175.262490
10.141667,175.293187
10.150000,175.324892
10.158333,175.363648
10.166667,175.384282
10.175000,175.411021
10.183333,175.426824
10.191667,175.446393
10.200000,175.457752
10.208333,175.489331
10.216667,175.511509
10.225000,175.518210
10.233333,175.543587
10.241667,175.553794
10.250000,175.552027
10.258333,175.566225
10.266667,175.563356
10.275000,175.574507
10.283333,175.580841
10.291667,175.585351
10.300000,175.599497
10.308333,175.610755
10.316667,175.622160
10.325000,175.631624
10.333333,175.623189
10.341667,175.630939
10.350000,175.638219
10.358333,175.652839
10.366667,175.671053
10.375000,175.688768
10.383333,175.693878
10.391667,175.690525
10.400000,175.684958
10.408333,175.692025
10.416667,175.703737
10.425000,175.711080
10.433333,175.734555
10.441667,175.753942
10.450000,175.756025
10.458333,175.770503
10.466667,175.781760
10.475000,175.782552
10.483333,175.807843
10.491667,175.825165
10.500000,175.836631
10.508333,175.848550
10.516667,175.873281
10.525000,175.880632
10.533333,175.875558
10.541667,175.876809
10.550000,175.872025
10.558333,175.875202
10.566667,175.891573
10.575000,175.886849
10.583333,175.880241
10.591667,175.870987
10.600000,175.843385
10.608333,175.823710
10.616667,175.814787
10.625000,175.827625
10.633333,175.834185
10.641667,175.852609
10.650000,175.841683
10.658333,175.818849
10.666667,175.791341
10.675000,175.782050
10.683333,175.782861
10.691667,175.799766
10.700000,175.813354
10.708333,175.812970
10.716667,175.779611
10.725000,175.754934
10.733333,175.726079
10.741667,175.725194
10.750000,175.737696
10.758333,175.759245
10.766667,175.754695
10.775000,175.750061
10.783333,175.736969
10.791667,175.714398
10.800000,175.697662
10.808333,175.704854
10.816667,175.701487
10.825000,175.702984
10.833333,175.693514
10.841667,175.686868
10.850000,175.665793
10.858333,175.648139
10.866667,175.642653
10.875000,175.636809
10.883333,175.635174
10.891667,175.617991
10.900000,175.596130
10.908333,175.577674
10.916667,175.560047
10.925000,175.550754
10.933333,175.554979
10.941667,175.568142
10.950000,175.575124
10.958333,175.565906
10.966667,175.555004
10.975000,175.542443
10.983333,175.545821
10.991667,175.550049
11.000000,175.549481
11.008333,175.544290
11.016667,175.529546
11.025000,175.515367
11.033333,175.509391
11.041667,175.491209
11.050000,175.492257
11.058333,175.489417
11.066667,175.474124
11.075000,175.455836
11.083333,175.431837
11.091667,175.419568
11.100000,175.413508
11.108333,175.413664
11.116667,175.402006
11.125000,175.376977
11.133333,175.355019
11.141667,175.333881
11.150000,175.322310
11.158333,175.341410
11.166667,175.347147
11.175000,175.347197
11.183333,175.322720
11.191667,175.284966
11.200000,175.244351
11.208333,175.236094
11.216667,175.239685
11.225000,175.251943
11.233333,175.252758
11.241667,175.235669
11.250000,175.191372
11.258333,175.164988
11.266667,175.138967
11.275000,175.138340
11.283333,175.157881
11.291667,175.156148
11.300000,175.155560
11.308333,175.128881
11.316667,175.095454
11.325000,175.057692
11.333333,175.051707
11.341667,175.061963
11.350000,175.062451
11.358333,175.045865
11.366667,175.008970
11.375000,174.965900
11.383333,174.949877
11.391667,174.934977
11.400000,174.919949
11.408333,174.916582
11.416667,174.893929
11.425000,174.847914
11.433333,174.810827
11.441667,174.778822
11.450000,174.774506
11.458333,174.757926
11.466667,174.751567
11.475000,174.732507
11.483333,174.712195
11.491667,174.689119
11.500000,174.673331
11.508333,174.664783
11.516667,174.662196
11.525000,174.654517
11.533333,174.640952
11.541667,174.616113
11.550000,174.596744
11.558333,174.568478
11.566667,174.562810
11.575000,174.562736
11.583333,174.566618
11.591667,174.560642
11.600000,174.543611
11.608333,174.518601
11.616667,174.495661
11.625000,174.486762
11.633333,174.485760
11.641667,174.488859
11.650000,174.488081
11.658333,174.469233
11.666667,174.422582
11.675000,174.383619
11.683333,174.363303
11.691667,174.368212
11.700000,174.380715
11.708333,174.393579
11.716667,174.381843
11.725000,174.332189
11.733333,174.263936
11.741667,174.216500
11.750000,174.202483
11.758333,174.201728
11.766667,174.214722
11.775000,174.218338
11.783333,174.199546
11.791667,174.155484
11.800000,174.117656
11.808333,174.107973
11.816667,174.112512
11.825000,174.118383
11.833333,174.115753
11.841667,174.096146
11.850000,174.072908
11.858333,174.057390
11.866667,174.043052
11.875000,174.042901
11.883333,174.040043
11.891667,174.031650
11.900000,174.004796
11.908333,173.977702
11.916667,173.960578
11.925000,173.954832
11.933333,173.954604
11.941667,173.943805
11.950000,173.927214
11.958333,173.899365
11.966667,173.863278
11.975000,173.843823
11.983333,173.836946
11.991667,173.828983
12.000000,173.829547
12.008333,173.817661
12.016667,173.794062
12.025000,173.765830
12.033333,173.745588
12.041667,173.737666
12.050000,173.722039
12.058333,173.716278
12.066667,173.718190
12.075000,173.706465
12.083333,173.692018
12.091667,173.659356
12.100000,173.616406
12.108333,173.587536
12.116667,173.580822
12.125000,173.590746
12.133333,173.578381
12.141667,173.570131
12.150000,173.523461
12.158333,173.497754
12.166667,173.466531
12.175000,173.459932
12.183333,173.456431
12.191667,173.456126
12.200000,173.443617
12.208333,173.413664
12.216667,173.378148
12.225000,173.351306
12.233333,173.328859
12.241667,173.327718
12.250000,173.321165
12.258333,173.304810
12.266667,173.272410
12.275000,173.235496
12.283333,173.190199
12.291667,173.160890
12.300000,173.149726
12.308333,173.142544
12.316667,173.131093
12.325000,173.119670
12.333333,173.097020
12.341667,173.068339
12.350000,173.052043
12.358333,173.040906
12.366667,173.026966
12.375000,173.018473
12.383333,173.004820
12.391667,172.998901
12.400000,172.986299
12.408333,172.975572
12.416667,172.956306
12.425000,172.936569
12.433333,172.921170
12.441667,172.914873
12.450000,172.903781
12.458333,172.901608
12.466667,172.895569
12.475000,172.879890
12.483333,172.854619
12.491667,172.834717
12.500000,172.816315
12.508333,172.809050
12.516667,172.793393
12.525000,172.787704
12.533333,172.781831
12.541667,172.761027
12.550000,172.746496
12.558333,172.719094
12.566667,172.705753
12.575000,172.688866
12.583333,172.663266
12.591667,172.653875
12.600000,172.627357
12.608333,172.609675
12.616667,172.583333
12.625000,172.559006
12.633333,172.536953
12.641667,172.529714
12.650000,172.520189
12.658333,172.515906
12.666667,172.523602
12.675000,172.529231
12.683333,172.524295
12.691667,172.515459
12.700000,172.499708
12.708333,172.493854
12.716667,172.488093
12.725000,172.490975
12.733333,172.493913
12.741667,172.485979
12.750000,172.466800
12.758333,172.445981
12.766667,172.436459
12.775000,172.447140
12.783333,172.447060
12.791667,172.446197
12.800000,172.434302
12.808333,172.403627
12.816667,172.375529
12.825000,172.356386
12.833333,172.348965
12.841667,172.360935
12.850000,172.372998
12.858333,172.375971
12.866667,172.355715
12.875000,172.330800
12.883333,172.298399
12.891667,172.288761
12.900000,172.274943
12.908333,172.281274
12.916667,172.283727
12.925000,172.281955
12.933333,172.268041
12.941667,172.245739
12.950000,172.229950
12.958333,172.219898
12.966667,172.226307
12.975000,172.214552
12.983333,172.228856
12.991667,172.221052
13.000000,172.203690
13.008333,172.179333
13.016667,172.160070
13.025000,172.154819
13.033333,172.156218
13.041667,172.160938
13.050000,172.160582
13.058333,172.150664
13.066667,172.139028
13.075000,172.116896
13.083333,172.115270
13.091667,172.109507
13.100000,172.109036
13.108333,172.100016
13.116667,172.093440
13.125000,172.076977
13.133333,172.069673
13.141667,172.076590
13.150000,172.074019
13.158333,172.058767
13.166667,172.049989
13.175000,172.025784
13.183333,172.016510
13.191667,172.016446
13.200000,172.006589
13.208333,171.995458
13.216667,171.990261
13.225000,171.979256
13.233333,171.974129
13.241667,171.973560
13.250000,171.956224
13.258333,171.955029
13.266667,171.937549
13.275000,171.941255
