time_s,y_mm
393.700000,141.067213
393.708333,141.065186
393.716667,141.087416
393.725000,141.109807
393.733333,141.153402
393.741667,141.170307
393.750000,141.164800
393.758333,141.186551
393.766667,141.185507
393.775000,141.183303
393.783333,141.211044
393.791667,141.235424
393.800000,141.265516
393.808333,141.280535
393.816667,141.289859
393.825000,141.302050
393.833333,141.310249
393.841667,141.333073
393.850000,141.351683
393.858333,141.370338
393.866667,141.395616
393.875000,141.412858
393.883333,141.432818
393.891667,141.452552
393.900000,141.474339
393.908333,141.475510
393.916667,141.485514
393.925000,141.501733
393.933333,141.528670
393.941667,141.552675
393.950000,141.566285
393.958333,141.595848
393.966667,141.603728
393.975000,141.616938
393.983333,141.626806
393.991667,141.638737
394.000000,141.659733
394.008333,141.671809
394.016667,141.714423
394.025000,141.726929
394.033333,141.739555
394.041667,141.756409
394.050000,141.764346
394.058333,141.765611
394.066667,141.790863
394.075000,141.818314
394.083333,141.847064
394.091667,141.857144
394.100000,141.871907
394.108333,141.878154
394.116667,141.890907
394.125000,141.907901
394.133333,141.935250
394.141667,141.964605
394.150000,141.989438
394.158333,142.006969
394.166667,142.019368
394.175000,142.032078
394.183333,142.043913
394.191667,142.070973
394.200000,142.089475
394.208333,142.125427
394.216667,142.134899
394.225000,142.139207
394.233333,142.137010
394.241667,142.166451
394.250000,142.180776
394.258333,142.204198
394.266667,142.228512
394.275000,142.237356
394.283333,142.242715
394.291667,142.246795
394.300000,142.254197
394.308333,142.271379
394.316667,142.294913
394.325000,142.304910
394.333333,142.313755
394.341667,142.322948
394.350000,142.310700
394.358333,142.329997
394.366667,142.341331
394.375000,142.362216
394.383333,142.375350
394.391667,142.384084
394.400000,142.380585
394.408333,142.383243
394.416667,142.387825
394.425000,142.405385
394.433333,142.410689
394.441667,142.417598
394.450000,142.418778
394.458333,142.426130
394.466667,142.438638
394.475000,142.441697
394.483333,142.434020
394.491667,142.443403
394.500000,142.442546
394.508333,142.431719
394.516667,142.433283
394.525000,142.430025
394.533333,142.429298
394.541667,142.440492
394.550000,142.428458
394.558333,142.434448
394.566667,142.439371
394.575000,142.438889
394.583333,142.443303
394.591667,142.450987
394.600000,142.458015
394.608333,142.457317
394.616667,142.456833
394.625000,142.456116
394.633333,142.443540
394.641667,142.450122
394.650000,142.450639
394.658333,142.439747
394.666667,142.442145
394.675000,142.438019
394.683333,142.428107
394.691667,142.404428
394.700000,142.393390
394.708333,142.384483
394.716667,142.371620
394.725000,142.370263
394.733333,142.366485
394.741667,142.351632
394.750000,142.328425
394.758333,142.313441
394.766667,142.313683
394.775000,142.320193
394.783333,142.308522
394.791667,142.294626
394.800000,142.290058
394.808333,142.266181
394.816667,142.251282
394.825000,142.234544
394.833333,142.236020
394.841667,142.228006
394.850000,142.225855
394.858333,142.216020
394.866667,142.199522
394.875000,142.183890
394.883333,142.179622
394.891667,142.169409
394.900000,142.148161
394.908333,142.137818
394.916667,142.132417
394.925000,142.133257
394.933333,142.125124
394.941667,142.110090
394.950000,142.099473
394.958333,142.080940
394.966667,142.079384
394.975000,142.078868
394.983333,142.077807
394.991667,142.064958
395.000000,142.050528
395.008333,142.025662
395.016667,142.005529
395.025000,141.993891
395.033333,141.990099
395.041667,141.978915
395.050000,141.970360
395.058333,141.951164
395.066667,141.936312
395.075000,141.923980
395.083333,141.908012
395.091667,141.898191
395.100000,141.892546
395.108333,141.880464
395.116667,141.864821
395.125000,141.849998
395.133333,141.842418
395.141667,141.829885
395.150000,141.819211
395.158333,141.803863
395.166667,141.791288
395.175000,141.785623
395.183333,141.779252
395.191667,141.779733
395.200000,141.783234
395.208333,141.762923
395.216667,141.749075
395.225000,141.735870
395.233333,141.720987
395.241667,141.701541
395.250000,141.691888
395.258333,141.689806
395.266667,141.680865
395.275000,141.663648
395.283333,141.659368
395.291667,141.637349
395.300000,141.625773
395.308333,141.609958
395.316667,141.606166
395.325000,141.607774
395.333333,141.602451
395.341667,141.593364
395.350000,141.572522
395.358333,141.552477
395.366667,141.527266
395.375000,141.516872
395.383333,141.516254
395.391667,141.516566
395.400000,141.507796
395.408333,141.498701
395.416667,141.474158
395.425000,141.431920
395.433333,141.399974
395.441667,141.371043
395.450000,141.357649
395.458333,141.369182
395.466667,141.350610
395.475000,141.345150
395.483333,141.321648
395.491667,141.307916
395.500000,141.283748
395.508333,141.275822
395.516667,141.279691
395.525000,141.279071
395.533333,141.272441
395.541667,141.265644
395.550000,141.235232
395.558333,141.211456
395.566667,141.198959
395.575000,141.183796
395.583333,141.188663
395.591667,141.179020
395.600000,141.172945
395.608333,141.141875
395.616667,141.137371
395.625000,141.116013
395.633333,141.100310
395.641667,141.099927
395.650000,141.077367
395.658333,141.063747
395.666667,141.052138
395.675000,141.021132
395.683333,141.008888
395.691667,141.009252
395.700000,140.991709
395.708333,140.990330
395.716667,140.983630
395.725000,140.963137
395.733333,140.950295
395.741667,140.930008
395.750000,140.920123
395.758333,140.900929
395.766667,140.900235
395.775000,140.895333
395.783333,140.889337
395.791667,140.879923
395.800000,140.877841
395.808333,140.872113
395.816667,140.860316
395.825000,140.855477
395.833333,140.854596
395.841667,140.862797
395.850000,140.860763
395.858333,140.849984
395.866667,140.844877
395.875000,140.842234
395.883333,140.819367
395.891667,140.821148
395.900000,140.815972
395.908333,140.811845
395.916667,140.810610
395.925000,140.801606
395.933333,140.792481
395.941667,140.786005
395.950000,140.784595
395.958333,140.789268
395.966667,140.779707
395.975000,140.785878
395.983333,140.778105
395.991667,140.776255
396.000000,140.767142
396.008333,140.753258
396.016667,140.759604
396.025000,140.753241
396.033333,140.759807
396.041667,140.761286
396.050000,140.760251
396.058333,140.759144
396.066667,140.753081
396.075000,140.751117
396.083333,140.736107
396.091667,140.739175
396.100000,140.743080
396.108333,140.748225
396.116667,140.757691
396.125000,140.751807
396.133333,140.759105
396.141667,140.746270
396.150000,140.734333
396.158333,140.741034
396.166667,140.738009
396.175000,140.739596
396.183333,140.749770
396.191667,140.745202
396.200000,140.756899
396.208333,140.758063
396.216667,140.748516
396.225000,140.747446
396.233333,140.746920
396.241667,140.741971
396.250000,140.743875
396.258333,140.760352
396.266667,140.769230
396.275000,140.767089
396.283333,140.771626
396.291667,140.759137
396.300000,140.750035
396.308333,140.758106
396.316667,140.767937
396.325000,140.767827
396.333333,140.778172
396.341667,140.781398
396.350000,140.777454
396.358333,140.784902
396.366667,140.790665
396.375000,140.796895
396.383333,140.787953
396.391667,140.786341
396.400000,140.774473
396.408333,140.780360
396.416667,140.780499
396.425000,140.787600
396.433333,140.790479
396.441667,140.794646
396.450000,140.809310
396.458333,140.806749
396.466667,140.805735
396.475000,140.816868
396.483333,140.833184
396.491667,140.850712
396.500000,140.868159
396.508333,140.878877
396.516667,140.874595
396.525000,140.877832
396.533333,140.882058
396.541667,140.885991
396.550000,140.911661
396.558333,140.940425
396.566667,140.961881
396.575000,140.965949
396.583333,140.970911
396.591667,140.971308
396.600000,140.980582
396.608333,140.989722
396.616667,141.011319
396.625000,141.028274
396.633333,141.043988
396.641667,141.050493
396.650000,141.067377
396.658333,141.072754
396.666667,141.091710
396.675000,141.100052
396.683333,141.127382
396.691667,141.148086
396.700000,141.161712
396.708333,141.177510
396.716667,141.201408
396.725000,141.203427
396.733333,141.224826
396.741667,141.240202
396.750000,141.257591
396.758333,141.259883
396.766667,141.286997
396.775000,141.297616
396.783333,141.331294
396.791667,141.351790
396.800000,141.370392
396.808333,141.400143
396.816667,141.393901
396.825000,141.413944
396.833333,141.438527
396.841667,141.466922
396.850000,141.494075
396.858333,141.510215
396.866667,141.515266
396.875000,141.537932
396.883333,141.550415
396.891667,141.571952
396.900000,141.581397
396.908333,141.609869
396.916667,141.627874
396.925000,141.645559
396.933333,141.660116
396.941667,141.659286
396.950000,141.687980
396.958333,141.708606
396.966667,141.729768
396.975000,141.753601
396.983333,141.775081
396.991667,141.783858
397.000000,141.803746
397.008333,141.815289
397.016667,141.820508
397.025000,141.847773
397.033333,141.873267
397.041667,141.892503
397.050000,141.906353
397.058333,141.917272
397.066667,141.928185
397.075000,141.948097
397.083333,141.959186
397.091667,141.980243
397.100000,142.002000
397.108333,142.017577
397.116667,142.033486
397.125000,142.063328
397.133333,142.081712
397.141667,142.096249
397.150000,142.097325
397.158333,142.100222
397.166667,142.113111
397.175000,142.127087
397.183333,142.153826
397.191667,142.186996
397.200000,142.208625
397.208333,142.234324
397.216667,142.242027
397.225000,142.245310
397.233333,142.256701
397.241667,142.287551
397.250000,142.319023
397.258333,142.357809
397.266667,142.372691
397.275000,142.377294
397.283333,142.376380
397.291667,142.390857
397.300000,142.402984
397.308333,142.440851
397.316667,142.469786
397.325000,142.486617
397.333333,142.495486
397.341667,142.476234
397.350000,142.471055
397.358333,142.477443
397.366667,142.512027
397.375000,142.528754
397.383333,142.551050
397.391667,142.550836
397.400000,142.567586
397.408333,142.566717
397.416667,142.584847
397.425000,142.603301
397.433333,142.621190
397.441667,142.643659
397.450000,142.649950
397.458333,142.657372
397.466667,142.656808
397.475000,142.670841
397.483333,142.670848
397.491667,142.703119
397.500000,142.709359
397.508333,142.709523
397.516667,142.719159
397.525000,142.706106
397.533333,142.698544
397.541667,142.695534
397.550000,142.725422
397.558333,142.727786
397.566667,142.733853
397.575000,142.723334
397.583333,142.719421
397.591667,142.713872
397.600000,142.714646
397.608333,142.727630
397.616667,142.741308
397.625000,142.752600
397.633333,142.763735
397.641667,142.748249
397.650000,142.742329
397.658333,142.736169
397.666667,142.753055
397.675000,142.766931
397.683333,142.773455
397.691667,142.781884
397.700000,142.766007
397.708333,142.769370
397.716667,142.770912
397.725000,142.784942
397.733333,142.800889
397.741667,142.794567
397.750000,142.793765
397.758333,142.798263
397.766667,142.795394
397.775000,142.800300
397.783333,142.803844
397.791667,142.806090
397.800000,142.813719
397.808333,142.795224
397.816667,142.779544
397.825000,142.772946
397.833333,142.761648
397.841667,142.750520
397.850000,142.758940
397.858333,142.743296
397.866667,142.729984
397.875000,142.718318
397.883333,142.701746
397.891667,142.683466
397.900000,142.679218
397.908333,142.682011
397.916667,142.688890
397.925000,142.671920
397.933333,142.646318
397.941667,142.633278
397.950000,142.605836
397.958333,142.596097
397.966667,142.589344
397.975000,142.584033
397.983333,142.586893
397.991667,142.560634
398.000000,142.533313
398.008333,142.511475
398.016667,142.490245
398.025000,142.486025
398.033333,142.482650
398.041667,142.467305
398.050000,142.448111
398.058333,142.423087
398.066667,142.396009
398.075000,142.371285
398.083333,142.368847
398.091667,142.347086
398.100000,142.340071
398.108333,142.329926
398.116667,142.304212
398.125000,142.282868
398.133333,142.273329
398.141667,142.252885
398.150000,142.239777
398.158333,142.224143
398.166667,142.215325
398.175000,142.201077
398.183333,142.186807
398.191667,142.176855
398.200000,142.158602
398.208333,142.126784
398.216667,142.119929
398.225000,142.101078
398.233333,142.090263
398.241667,142.071443
398.250000,142.046467
398.258333,142.007482
398.266667,141.976717
398.275000,141.948875
398.283333,141.926857
398.291667,141.922896
398.300000,141.907854
398.308333,141.898749
398.316667,141.888281
398.325000,141.867657
398.333333,141.839753
398.341667,141.824582
398.350000,141.819846
398.358333,141.807889
398.366667,141.790385
398.375000,141.783953
398.383333,141.753780
398.391667,141.741611
398.400000,141.725567
398.408333,141.707553
398.416667,141.695457
398.425000,141.672818
398.433333,141.664168
398.441667,141.664499
398.450000,141.652734
398.458333,141.632823
398.466667,141.607297
398.475000,141.586013
398.483333,141.577572
398.491667,141.558044
398.500000,141.547432
398.508333,141.539018
398.516667,141.519549
398.525000,141.513720
398.533333,141.483689
398.541667,141.484593
398.550000,141.474085
398.558333,141.460614
398.566667,141.441036
398.575000,141.414669
398.583333,141.399384
398.591667,141.390917
398.600000,141.397107
398.608333,141.384062
398.616667,141.383479
398.625000,141.369473
398.633333,141.353559
398.641667,141.339628
398.650000,141.343286
398.658333,141.342875
398.666667,141.349632
398.675000,141.338822
398.683333,141.308127
398.691667,141.290121
398.700000,141.281750
398.708333,141.286809
398.716667,141.268844
398.725000,141.274045
398.733333,141.261581
398.741667,141.227806
398.750000,141.215786
398.758333,141.191082
398.766667,141.194699
398.775000,141.178190
398.783333,141.169651
398.791667,141.176383
398.800000,141.162064
398.808333,141.150659
398.816667,141.133936
398.825000,141.123084
398.833333,141.107209
398.841667,141.110302
398.850000,141.124215
398.858333,141.131295
398.866667,141.144532
398.875000,141.129165
398.883333,141.117449
398.891667,141.113649
398.900000,141.125449
398.908333,141.133263
398.916667,141.151768
398.925000,141.139103
398.933333,141.126876
398.941667,141.087164
398.950000,141.055350
398.958333,141.043711
398.966667,141.038091
398.975000,141.029042
398.983333,141.031551
398.991667,141.015229
399.000000,141.001161
399.008333,140.979866
399.016667,140.945852
399.025000,140.957925
399.033333,140.950003
399.041667,140.945696
399.050000,140.937920
399.058333,140.948672
399.066667,140.958904
399.075000,140.962239
399.083333,140.974816
