time_s,y_mm
104.616667,162.196625
104.625000,162.225227
104.633333,162.247489
104.641667,162.258591
104.650000,162.260501
104.658333,162.276014
104.666667,162.281805
104.675000,162.306763
104.683333,162.332904
104.691667,162.353755
104.700000,162.363251
104.708333,162.370004
104.716667,162.363412
104.725000,162.378291
104.733333,162.423555
104.741667,162.450914
104.750000,162.480091
104.758333,162.509091
104.766667,162.521440
104.775000,162.531365
104.783333,162.542158
104.791667,162.582640
104.800000,162.607337
104.808333,162.640266
104.816667,162.658381
104.825000,162.675210
104.833333,162.688243
104.841667,162.696776
104.850000,162.710575
104.858333,162.735792
104.866667,162.764104
104.875000,162.785231
104.883333,162.788223
104.891667,162.787552
104.900000,162.796994
104.908333,162.810459
104.916667,162.838267
104.925000,162.867845
104.933333,162.888558
104.941667,162.904397
104.950000,162.902883
104.958333,162.916533
104.966667,162.921082
104.975000,162.961282
104.983333,162.993719
104.991667,163.016658
105.000000,163.026381
105.008333,163.029538
105.016667,163.043169
105.025000,163.069238
105.033333,163.091934
105.041667,163.121216
105.050000,163.147680
105.058333,163.157130
105.066667,163.153419
105.075000,163.159293
105.083333,163.183831
105.091667,163.206311
105.100000,163.227697
105.108333,163.253279
105.116667,163.267170
105.125000,163.273928
105.133333,163.287157
105.141667,163.318285
105.150000,163.336415
105.158333,163.360135
105.166667,163.364948
105.175000,163.350342
105.183333,163.351347
105.191667,163.347429
105.200000,163.363291
105.208333,163.371718
105.216667,163.400911
105.225000,163.394874
105.233333,163.394253
105.241667,163.382316
105.250000,163.384945
105.258333,163.399148
105.266667,163.420193
105.275000,163.433906
105.283333,163.452059
105.291667,163.462233
105.300000,163.454493
105.308333,163.467751
105.316667,163.479884
105.325000,163.498611
105.333333,163.510796
105.341667,163.531467
105.350000,163.525301
105.358333,163.529449
105.366667,163.536952
105.375000,163.537187
105.383333,163.557446
105.391667,163.568563
105.400000,163.590076
105.408333,163.592838
105.416667,163.600021
105.425000,163.600357
105.433333,163.605769
105.441667,163.615665
105.450000,163.633265
105.458333,163.651562
105.466667,163.666777
105.475000,163.684838
105.483333,163.677570
105.491667,163.691732
105.500000,163.719545
105.508333,163.726764
105.516667,163.750302
105.525000,163.761846
105.533333,163.763947
105.541667,163.774882
105.550000,163.764725
105.558333,163.768936
105.566667,163.771228
105.575000,163.788947
105.583333,163.806866
105.591667,163.819314
105.600000,163.833727
105.608333,163.841948
105.616667,163.873018
105.625000,163.893672
105.633333,163.908030
105.641667,163.932807
105.650000,163.947434
105.658333,163.969901
105.666667,163.997840
105.675000,164.014903
105.683333,164.025440
105.691667,164.025740
105.700000,164.054392
105.708333,164.077681
105.716667,164.073108
105.725000,164.102302
105.733333,164.110743
105.741667,164.121792
105.750000,164.138616
105.758333,164.131317
105.766667,164.139565
105.775000,164.162293
105.783333,164.167577
105.791667,164.181142
105.800000,164.198135
105.808333,164.206665
105.816667,164.206996
105.825000,164.223743
105.833333,164.233582
105.841667,164.248579
105.850000,164.256880
105.858333,164.266417
105.866667,164.278617
105.875000,164.290678
105.883333,164.296817
105.891667,164.298703
105.900000,164.324814
105.908333,164.335358
105.916667,164.352168
105.925000,164.378957
105.933333,164.382341
105.941667,164.382284
105.950000,164.380936
105.958333,164.357254
105.966667,164.355191
105.975000,164.370631
105.983333,164.396301
105.991667,164.403620
106.000000,164.398002
106.008333,164.391386
106.016667,164.367311
106.025000,164.378188
106.033333,164.382412
106.041667,164.400003
106.050000,164.422224
106.058333,164.426692
106.066667,164.428635
106.075000,164.425610
106.083333,164.429404
106.091667,164.434543
106.100000,164.451680
106.108333,164.460910
106.116667,164.463116
106.125000,164.449480
106.133333,164.443873
106.141667,164.439231
106.150000,164.421477
106.158333,164.417014
106.166667,164.419312
106.175000,164.415416
106.183333,164.412235
106.191667,164.392303
106.200000,164.372228
106.208333,164.367974
106.216667,164.369669
106.225000,164.350750
106.233333,164.336685
106.241667,164.339633
106.250000,164.338623
106.258333,164.334779
106.266667,164.332826
106.275000,164.335378
106.283333,164.333891
106.291667,164.324312
106.300000,164.313053
106.308333,164.305713
106.316667,164.298174
106.325000,164.300786
106.333333,164.291748
106.341667,164.272966
106.350000,164.253845
106.358333,164.226705
106.366667,164.206853
106.375000,164.210493
106.383333,164.214874
106.391667,164.222704
106.400000,164.221254
106.408333,164.207552
106.416667,164.196168
106.425000,164.202520
106.433333,164.201357
106.441667,164.204046
106.450000,164.202340
106.458333,164.201007
106.466667,164.189326
106.475000,164.189190
106.483333,164.173993
106.491667,164.169098
106.500000,164.153842
106.508333,164.151622
106.516667,164.138823
106.525000,164.135929
106.533333,164.117418
106.541667,164.092736
106.550000,164.084876
106.558333,164.062151
106.566667,164.065272
106.575000,164.056524
106.583333,164.051580
106.591667,164.031284
106.600000,164.011649
106.608333,163.984182
106.616667,163.971909
106.625000,163.962301
106.633333,163.954332
106.641667,163.938297
106.650000,163.917302
106.658333,163.905804
106.666667,163.896332
106.675000,163.881185
106.683333,163.906955
106.691667,163.888652
106.700000,163.873359
106.708333,163.852876
106.716667,163.821703
106.725000,163.785416
106.733333,163.771072
106.741667,163.766381
106.750000,163.762394
106.758333,163.731311
106.766667,163.702286
106.775000,163.660845
106.783333,163.635045
106.791667,163.618776
106.800000,163.626531
106.808333,163.621274
106.816667,163.597804
106.825000,163.585641
106.833333,163.556936
106.841667,163.539268
106.850000,163.540031
106.858333,163.539781
106.866667,163.540405
106.875000,163.513065
106.883333,163.506266
106.891667,163.486620
106.900000,163.457142
106.908333,163.457201
106.916667,163.454218
106.925000,163.441418
106.933333,163.430306
106.941667,163.404116
106.950000,163.395979
106.958333,163.377970
106.966667,163.371168
106.975000,163.355704
106.983333,163.346339
106.991667,163.332255
107.000000,163.323619
107.008333,163.308584
107.016667,163.297423
107.025000,163.286904
107.033333,163.284831
107.041667,163.276365
107.050000,163.277842
107.058333,163.269421
107.066667,163.253855
107.075000,163.230777
107.083333,163.206869
107.091667,163.201192
107.100000,163.188154
107.108333,163.182042
107.116667,163.160385
107.125000,163.137826
107.133333,163.109156
107.141667,163.091254
107.150000,163.093070
107.158333,163.101666
107.166667,163.099442
107.175000,163.093937
107.183333,163.091729
107.191667,163.068024
107.200000,163.060026
107.208333,163.064187
107.216667,163.078778
107.225000,163.074351
107.233333,163.070492
107.241667,163.052679
107.250000,163.032142
107.258333,163.024107
107.266667,163.022407
107.275000,163.012100
107.283333,162.997535
107.291667,163.000079
107.300000,162.973004
107.308333,162.965080
107.316667,162.959744
107.325000,162.947928
107.333333,162.937339
107.341667,162.924094
107.350000,162.907176
107.358333,162.891881
107.366667,162.885862
107.375000,162.880054
107.383333,162.880224
107.391667,162.862179
107.400000,162.855745
107.408333,162.824651
107.416667,162.814134
107.425000,162.802383
107.433333,162.810142
107.441667,162.802316
107.450000,162.796049
107.458333,162.775094
107.466667,162.756042
107.475000,162.746107
107.483333,162.736108
107.491667,162.724255
107.500000,162.710609
107.508333,162.715474
107.516667,162.718133
107.525000,162.699551
107.533333,162.689053
107.541667,162.685115
107.550000,162.674778
107.558333,162.660295
107.566667,162.662886
107.575000,162.648889
107.583333,162.633962
107.591667,162.616404
107.600000,162.598375
107.608333,162.578632
107.616667,162.547592
107.625000,162.526984
107.633333,162.517321
107.641667,162.498584
107.650000,162.481668
107.658333,162.471654
107.666667,162.456477
107.675000,162.441940
107.683333,162.439335
107.691667,162.435711
107.700000,162.423116
107.708333,162.414232
107.716667,162.409687
107.725000,162.404826
107.733333,162.395709
107.741667,162.384956
107.750000,162.375091
107.758333,162.361423
107.766667,162.342621
107.775000,162.332537
107.783333,162.326811
107.791667,162.321204
107.800000,162.323263
107.808333,162.305298
107.816667,162.285640
107.825000,162.264008
107.833333,162.253016
107.841667,162.249800
107.850000,162.250456
107.858333,162.253699
107.866667,162.245266
107.875000,162.238579
107.883333,162.227431
107.891667,162.220127
107.900000,162.221443
107.908333,162.213918
107.916667,162.207811
107.925000,162.206265
107.933333,162.184816
107.941667,162.176605
107.950000,162.155021
107.958333,162.153261
107.966667,162.148212
107.975000,162.143124
107.983333,162.130807
107.991667,162.119263
108.000000,162.114148
108.008333,162.103614
108.016667,162.112420
108.025000,162.116872
108.033333,162.125029
108.041667,162.122793
108.050000,162.117086
108.058333,162.108568
108.066667,162.103656
108.075000,162.102810
108.083333,162.102863
108.091667,162.106927
108.100000,162.095225
108.108333,162.102583
108.116667,162.101132
108.125000,162.093265
108.133333,162.073091
108.141667,162.073632
108.150000,162.048264
108.158333,162.048903
108.166667,162.028195
108.175000,162.039346
108.183333,162.042972
108.191667,162.038947
108.200000,162.018467
108.208333,162.018467
108.216667,162.012753
108.225000,162.011149
108.233333,162.004408
108.241667,162.006846
108.250000,161.997581
108.258333,161.988273
108.266667,161.991714
108.275000,161.977336
108.283333,161.979006
108.291667,161.977395
108.300000,161.971858
108.308333,161.952786
108.316667,161.937895
108.325000,161.943273
108.333333,161.947286
108.341667,161.952369
108.350000,161.951765
108.358333,161.944187
108.366667,161.932516
108.375000,161.916591
108.383333,161.912015
108.391667,161.917112
108.400000,161.935647
108.408333,161.932221
108.416667,161.925719
108.425000,161.909139
108.433333,161.884864
108.441667,161.877601
108.450000,161.886349
108.458333,161.902442
108.466667,161.923526
108.475000,161.926994
108.483333,161.900889
108.491667,161.869085
108.500000,161.846958
108.508333,161.836326
108.516667,161.845734
108.525000,161.857388
108.533333,161.858612
108.541667,161.829702
108.550000,161.786701
108.558333,161.745385
108.566667,161.722846
108.575000,161.714086
108.583333,161.715434
108.591667,161.732703
108.600000,161.728354
108.608333,161.707226
108.616667,161.685850
108.625000,161.675166
108.633333,161.677811
108.641667,161.686800
108.650000,161.694026
108.658333,161.699083
108.666667,161.671616
108.675000,161.658110
108.683333,161.638097
108.691667,161.628969
108.700000,161.641037
108.708333,161.639742
108.716667,161.635440
108.725000,161.618557
108.733333,161.612496
108.741667,161.597936
108.750000,161.594972
108.758333,161.605959
108.766667,161.594218
108.775000,161.594655
108.783333,161.576209
108.791667,161.572779
108.800000,161.577935
108.808333,161.598478
108.816667,161.603124
108.825000,161.607537
108.833333,161.593253
108.841667,161.577642
108.850000,161.558107
108.858333,161.559102
108.866667,161.569701
108.875000,161.567154
108.883333,161.573680
108.891667,161.552270
108.900000,161.529671
108.908333,161.512126
108.916667,161.500777
108.925000,161.508664
108.933333,161.531498
108.941667,161.540780
108.950000,161.525172
108.958333,161.503079
108.966667,161.502646
108.975000,161.504272
108.983333,161.506741
108.991667,161.534478
109.000000,161.530533
109.008333,161.533949
109.016667,161.520138
109.025000,161.509725
109.033333,161.507535
109.041667,161.507668
109.050000,161.522775
109.058333,161.526276
109.066667,161.520647
109.075000,161.505329
109.083333,161.500517
109.091667,161.493837
109.100000,161.507914
109.108333,161.510883
109.116667,161.516225
109.125000,161.520067
109.133333,161.510189
109.141667,161.517000
109.150000,161.526737
109.158333,161.528790
109.166667,161.531972
109.175000,161.544557
109.183333,161.548253
109.191667,161.550012
109.200000,161.550054
109.208333,161.566428
109.216667,161.558816
109.225000,161.567313
109.233333,161.581933
109.241667,161.589198
109.250000,161.596240
109.258333,161.590910
109.266667,161.607190
109.275000,161.618439
109.283333,161.642490
109.291667,161.657571
109.300000,161.663106
109.308333,161.688400
109.316667,161.696555
109.325000,161.715130
109.333333,161.730627
109.341667,161.751836
109.350000,161.759257
109.358333,161.783486
109.366667,161.801246
109.375000,161.837604
109.383333,161.857929
109.391667,161.878576
109.400000,161.905789
109.408333,161.917565
109.416667,161.929038
109.425000,161.941189
109.433333,161.953590
109.441667,161.957827
109.450000,161.958701
109.458333,161.972660
109.466667,161.972117
109.475000,161.989395
109.483333,161.997364
109.491667,162.004986
109.500000,162.013926
109.508333,162.022661
109.516667,162.024046
109.525000,162.053340
109.533333,162.086724
109.541667,162.106901
109.550000,162.123661
109.558333,162.139994
109.566667,162.147920
109.575000,162.162269
109.583333,162.170570
109.591667,162.196618
109.600000,162.225959
109.608333,162.249746
109.616667,162.269665
109.625000,162.273566
109.633333,162.275903
109.641667,162.273782
109.650000,162.292684
109.658333,162.312939
109.666667,162.352103
109.675000,162.357613
109.683333,162.367969
109.691667,162.370656
109.700000,162.364439
109.708333,162.373069
109.716667,162.405241
109.725000,162.426146
109.733333,162.454748
109.741667,162.465739
109.750000,162.485886
109.758333,162.487847
109.766667,162.495673
109.775000,162.522246
109.783333,162.547014
109.791667,162.583900
109.800000,162.594837
109.808333,162.604552
109.816667,162.602120
109.825000,162.620348
109.833333,162.630598
109.841667,162.675369
109.850000,162.710537
109.858333,162.720176
109.866667,162.743135
109.875000,162.759344
109.883333,162.779673
109.891667,162.819000
109.900000,162.850786
109.908333,162.876896
109.916667,162.896517
109.925000,162.913335
109.933333,162.933382
109.941667,162.952350
109.950000,162.973455
109.958333,163.004313
109.966667,163.020387
109.975000,163.042428
109.983333,163.050674
109.991667,163.050503
110.000000,163.047545
110.008333,163.061318
110.016667,163.074571
110.025000,163.094649
110.033333,163.107758
110.041667,163.111928
110.050000,163.122918
110.058333,163.123998
110.066667,163.133531
110.075000,163.167163
110.083333,163.188656
110.091667,163.211639
110.100000,163.215708
110.108333,163.228719
110.116667,163.243998
110.125000,163.266176
110.133333,163.293108
110.141667,163.320777
110.150000,163.345040
110.158333,163.344689
110.166667,163.348155
110.175000,163.355564
110.183333,163.370326
110.191667,163.402961
110.200000,163.444558
110.208333,163.457686
110.216667,163.474735
110.225000,163.482483
110.233333,163.489299
110.241667,163.515149
110.250000,163.545627
110.258333,163.577387
110.266667,163.586402
110.275000,163.588713
110.283333,163.574359
110.291667,163.572827
110.300000,163.584690
110.308333,163.592285
110.316667,163.614700
