time_s,y_mm
11.616667,196.285814
11.625000,196.281028
11.633333,196.276734
11.641667,196.276337
11.650000,196.269182
11.658333,196.261546
11.666667,196.252870
11.675000,196.238068
11.683333,196.207206
11.691667,196.176332
11.700000,196.143450
11.708333,196.126990
11.716667,196.105905
11.725000,196.108509
11.733333,196.091115
11.741667,196.066854
11.750000,196.050947
11.758333,196.034414
11.766667,196.038752
11.775000,196.039992
11.783333,196.051882
11.791667,196.042704
11.800000,196.021418
11.808333,195.998337
11.816667,195.984816
11.825000,195.981786
11.833333,195.975094
11.841667,195.980128
11.850000,195.975618
11.858333,195.965349
11.866667,195.947499
11.875000,195.928969
11.883333,195.898471
11.891667,195.895257
11.900000,195.875178
11.908333,195.864261
11.916667,195.855977
11.925000,195.853185
11.933333,195.836824
11.941667,195.827669
11.950000,195.814182
11.958333,195.810444
11.966667,195.799893
11.975000,195.797545
11.983333,195.808767
11.991667,195.813178
12.000000,195.806534
12.008333,195.819996
12.016667,195.808955
12.025000,195.811103
12.033333,195.817064
12.041667,195.817461
12.050000,195.814751
12.058333,195.811769
12.066667,195.816728
12.075000,195.826523
12.083333,195.831641
12.091667,195.834649
12.100000,195.831490
12.108333,195.822427
12.116667,195.842490
12.125000,195.841532
12.133333,195.852227
12.141667,195.868918
12.150000,195.869240
12.158333,195.876468
12.166667,195.871575
12.175000,195.869481
12.183333,195.865631
12.191667,195.866672
12.200000,195.862217
12.208333,195.854782
12.216667,195.851059
12.225000,195.850572
12.233333,195.860172
12.241667,195.871675
12.250000,195.888305
12.258333,195.884098
12.266667,195.880644
12.275000,195.893604
12.283333,195.890867
12.291667,195.907706
12.300000,195.930347
12.308333,195.941784
12.316667,195.958510
12.325000,195.954283
12.333333,195.954376
12.341667,195.952187
12.350000,195.950116
12.358333,195.952391
12.366667,195.964076
12.375000,195.961436
12.383333,195.967000
12.391667,195.975159
12.400000,195.985399
12.408333,196.011820
12.416667,196.024233
12.425000,196.043718
12.433333,196.072267
12.441667,196.094050
12.450000,196.105545
12.458333,196.115195
12.466667,196.108544
12.475000,196.112812
12.483333,196.123766
12.491667,196.153741
12.500000,196.176373
12.508333,196.194150
12.516667,196.214501
12.525000,196.220425
12.533333,196.236174
12.541667,196.238741
12.550000,196.264055
12.558333,196.275784
12.566667,196.306864
12.575000,196.328178
12.583333,196.351159
12.591667,196.369820
12.600000,196.383282
12.608333,196.387795
12.616667,196.398490
12.625000,196.416840
12.633333,196.431337
12.641667,196.459566
12.650000,196.478789
12.658333,196.478409
12.666667,196.492421
12.675000,196.466115
12.683333,196.467712
12.691667,196.483383
12.700000,196.519112
12.708333,196.539653
12.716667,196.565291
12.725000,196.585687
12.733333,196.599094
12.741667,196.625683
12.750000,196.655999
12.758333,196.698332
12.766667,196.729780
12.775000,196.759861
12.783333,196.785675
12.791667,196.814095
12.800000,196.834386
12.808333,196.868271
12.816667,196.883489
12.825000,196.895732
12.833333,196.937097
12.841667,196.969438
12.850000,196.995850
12.858333,197.019936
12.866667,197.030848
12.875000,197.035292
12.883333,197.054450
12.891667,197.078127
12.900000,197.120100
12.908333,197.151693
12.916667,197.162957
12.925000,197.181335
12.933333,197.188271
12.941667,197.195787
12.950000,197.219135
12.958333,197.256390
12.966667,197.298331
12.975000,197.318627
12.983333,197.335179
12.991667,197.345656
13.000000,197.369851
13.008333,197.387356
13.016667,197.412782
13.025000,197.444336
13.033333,197.467862
13.041667,197.494481
13.050000,197.506675
13.058333,197.533871
13.066667,197.555961
13.075000,197.580792
13.083333,197.600645
13.091667,197.611198
13.100000,197.627480
13.108333,197.637807
13.116667,197.671794
13.125000,197.690006
13.133333,197.717036
13.141667,197.729141
13.150000,197.719767
13.158333,197.725655
13.166667,197.733558
13.175000,197.765727
13.183333,197.787961
13.191667,197.807237
13.200000,197.813258
13.208333,197.814457
13.216667,197.808860
13.225000,197.809421
13.233333,197.814541
13.241667,197.818749
13.250000,197.824844
13.258333,197.828841
13.266667,197.827850
13.275000,197.832640
13.283333,197.847427
13.291667,197.853970
13.300000,197.851954
13.308333,197.864305
13.316667,197.877757
13.325000,197.909385
13.333333,197.938349
13.341667,197.950651
13.350000,197.953774
13.358333,197.926919
13.366667,197.905882
13.375000,197.909483
13.383333,197.931258
13.391667,197.960985
13.400000,197.988203
13.408333,198.009091
13.416667,198.014513
13.425000,198.015823
13.433333,198.012970
13.441667,198.019662
13.450000,198.032818
13.458333,198.060752
13.466667,198.079488
13.475000,198.105818
13.483333,198.113368
13.491667,198.108312
13.500000,198.109341
13.508333,198.109265
13.516667,198.129808
13.525000,198.146951
13.533333,198.165548
13.541667,198.178842
13.550000,198.168203
13.558333,198.158702
13.566667,198.132957
13.575000,198.116830
13.583333,198.131337
13.591667,198.140328
13.600000,198.160884
13.608333,198.166478
13.616667,198.177719
13.625000,198.178387
13.633333,198.187169
13.641667,198.201804
13.650000,198.221142
13.658333,198.231718
13.666667,198.243339
13.675000,198.256336
13.683333,198.269587
13.691667,198.294527
13.700000,198.304209
13.708333,198.315857
13.716667,198.314297
13.725000,198.302126
13.733333,198.327654
13.741667,198.333099
13.750000,198.341914
13.758333,198.353726
13.766667,198.361689
13.775000,198.351935
13.783333,198.342390
13.791667,198.331907
13.800000,198.327677
13.808333,198.329520
13.816667,198.346615
13.825000,198.350711
13.833333,198.366830
13.841667,198.356959
13.850000,198.348743
13.858333,198.318088
13.866667,198.306515
13.875000,198.307938
13.883333,198.326618
13.891667,198.352781
13.900000,198.368668
13.908333,198.353565
13.916667,198.331823
13.925000,198.310543
13.933333,198.299279
13.941667,198.320681
13.950000,198.332660
13.958333,198.336166
13.966667,198.317661
13.975000,198.306944
13.983333,198.282739
13.991667,198.266157
14.000000,198.276867
14.008333,198.291399
14.016667,198.296366
14.025000,198.286667
14.033333,198.262317
14.041667,198.244242
14.050000,198.228572
14.058333,198.236153
14.066667,198.242284
14.075000,198.237688
14.083333,198.236762
14.091667,198.213286
14.100000,198.189092
14.108333,198.173593
14.116667,198.173369
14.125000,198.148419
14.133333,198.130481
14.141667,198.110189
14.150000,198.076847
14.158333,198.063017
14.166667,198.062219
14.175000,198.044988
14.183333,198.048591
14.191667,198.046105
14.200000,198.030960
14.208333,198.010783
14.216667,197.975800
14.225000,197.948649
14.233333,197.924061
14.241667,197.920129
14.250000,197.920575
14.258333,197.916321
14.266667,197.909171
14.275000,197.885013
14.283333,197.875420
14.291667,197.865597
14.300000,197.877813
14.308333,197.888506
14.316667,197.889670
14.325000,197.869453
14.333333,197.858036
14.341667,197.847448
14.350000,197.841778
14.358333,197.834388
14.366667,197.844045
14.375000,197.839318
14.383333,197.830326
14.391667,197.809487
14.400000,197.816355
14.408333,197.815643
14.416667,197.823561
14.425000,197.810869
14.433333,197.781950
14.441667,197.743269
14.450000,197.715146
14.458333,197.699498
14.466667,197.692474
14.475000,197.685891
14.483333,197.668613
14.491667,197.648180
14.500000,197.627987
14.508333,197.612106
14.516667,197.613169
14.525000,197.618903
14.533333,197.626238
14.541667,197.612764
14.550000,197.598234
14.558333,197.590539
14.566667,197.575482
14.575000,197.570087
14.583333,197.567393
14.591667,197.569263
14.600000,197.566923
14.608333,197.551526
14.616667,197.546149
14.625000,197.528378
14.633333,197.513711
14.641667,197.497777
14.650000,197.472698
14.658333,197.476678
14.666667,197.472524
14.675000,197.481122
14.683333,197.486298
14.691667,197.464338
14.700000,197.453659
14.708333,197.430462
14.716667,197.431513
14.725000,197.434224
14.733333,197.442083
14.741667,197.435026
14.750000,197.419035
14.758333,197.400028
14.766667,197.387795
14.775000,197.371928
14.783333,197.384574
14.791667,197.390233
14.800000,197.371967
14.808333,197.347142
14.816667,197.326921
14.825000,197.310830
14.833333,197.321959
14.841667,197.314699
14.850000,197.306690
14.858333,197.281425
14.866667,197.242037
14.875000,197.215457
14.883333,197.202221
14.891667,197.204647
14.900000,197.203371
14.908333,197.205692
14.916667,197.188646
14.925000,197.153042
14.933333,197.119147
14.941667,197.091593
14.950000,197.079181
14.958333,197.075067
14.966667,197.087133
14.975000,197.085846
14.983333,197.061244
14.991667,197.022113
15.000000,196.991435
15.008333,196.970569
15.016667,196.962406
15.025000,196.961806
15.033333,196.966309
15.041667,196.954482
15.050000,196.910492
15.058333,196.855570
15.066667,196.817808
15.075000,196.792747
15.083333,196.792567
15.091667,196.794154
15.100000,196.793525
15.108333,196.780372
15.116667,196.744061
15.125000,196.720242
15.133333,196.711282
15.141667,196.714417
15.150000,196.716917
15.158333,196.707838
15.166667,196.683784
15.175000,196.658817
15.183333,196.628448
15.191667,196.624273
15.200000,196.640944
15.208333,196.654183
15.216667,196.659648
15.225000,196.628242
15.233333,196.601027
15.241667,196.585180
15.250000,196.574626
15.258333,196.602064
15.266667,196.615943
15.275000,196.609516
15.283333,196.583996
15.291667,196.542184
15.300000,196.536843
15.308333,196.532355
15.316667,196.550240
15.325000,196.556064
15.333333,196.537665
15.341667,196.513463
15.350000,196.483187
15.358333,196.452238
15.366667,196.441788
15.375000,196.422729
15.383333,196.422582
15.391667,196.405852
15.400000,196.379384
15.408333,196.350233
15.416667,196.340047
15.425000,196.323580
15.433333,196.339642
15.441667,196.343764
15.450000,196.342475
15.458333,196.340788
15.466667,196.329492
15.475000,196.333995
15.483333,196.314221
15.491667,196.312417
15.500000,196.318051
15.508333,196.322240
15.516667,196.330597
15.525000,196.339868
15.533333,196.317612
15.541667,196.301692
15.550000,196.280745
15.558333,196.293091
15.566667,196.291482
15.575000,196.294975
15.583333,196.297502
15.591667,196.276154
15.600000,196.262684
15.608333,196.267373
15.616667,196.267826
15.625000,196.276386
15.633333,196.279756
15.641667,196.269682
15.650000,196.261939
15.658333,196.258326
15.666667,196.268014
15.675000,196.269635
15.683333,196.286913
15.691667,196.290888
15.700000,196.295626
15.708333,196.287296
15.716667,196.289474
15.725000,196.300361
15.733333,196.318444
15.741667,196.339891
15.750000,196.348231
15.758333,196.351995
15.766667,196.346765
15.775000,196.342648
15.783333,196.361013
15.791667,196.385734
15.800000,196.396089
15.808333,196.417613
15.816667,196.423011
15.825000,196.420936
15.833333,196.419118
15.841667,196.417911
15.850000,196.441225
15.858333,196.453966
15.866667,196.486360
15.875000,196.492859
15.883333,196.485055
15.891667,196.491130
15.900000,196.476210
15.908333,196.483353
15.916667,196.505507
15.925000,196.531450
15.933333,196.546919
15.941667,196.556205
15.950000,196.560194
15.958333,196.547131
15.966667,196.547790
15.975000,196.564195
15.983333,196.571699
15.991667,196.571981
16.000000,196.569880
16.008333,196.569923
16.016667,196.554491
16.025000,196.553333
16.033333,196.561633
16.041667,196.584891
16.050000,196.605701
16.058333,196.618378
16.066667,196.622153
16.075000,196.608800
16.083333,196.622816
16.091667,196.637792
16.100000,196.657762
16.108333,196.682660
16.116667,196.690075
16.125000,196.683860
16.133333,196.694811
16.141667,196.711646
16.150000,196.739929
16.158333,196.764299
16.166667,196.787055
16.175000,196.805632
16.183333,196.811691
16.191667,196.818056
16.200000,196.836543
16.208333,196.858310
16.216667,196.869171
16.225000,196.889526
16.233333,196.902456
16.241667,196.917792
16.250000,196.930973
16.258333,196.936450
16.266667,196.957109
16.275000,196.969281
16.283333,196.973458
16.291667,196.987315
16.300000,196.990809
16.308333,196.984022
16.316667,196.981966
16.325000,196.991382
16.333333,196.990989
16.341667,197.004895
16.350000,197.021862
16.358333,197.056854
16.366667,197.063492
16.375000,197.094372
16.383333,197.113246
16.391667,197.140847
16.400000,197.175337
16.408333,197.188944
16.416667,197.211848
16.425000,197.242340
16.433333,197.265411
16.441667,197.290241
16.450000,197.317428
16.458333,197.339053
16.466667,197.351268
16.475000,197.376099
16.483333,197.393205
16.491667,197.415544
16.500000,197.446787
16.508333,197.466417
16.516667,197.481281
16.525000,197.503630
16.533333,197.536347
16.541667,197.562922
16.550000,197.575653
16.558333,197.583081
16.566667,197.602049
16.575000,197.617984
16.583333,197.647569
16.591667,197.684950
16.600000,197.715988
16.608333,197.725889
16.616667,197.732593
16.625000,197.733627
16.633333,197.742527
16.641667,197.764660
16.650000,197.805094
16.658333,197.835315
16.666667,197.864156
16.675000,197.864878
16.683333,197.865941
16.691667,197.861508
16.700000,197.886705
16.708333,197.894431
16.716667,197.920981
16.725000,197.952793
16.733333,197.966946
16.741667,197.958481
16.750000,197.955794
16.758333,197.967014
16.766667,197.989612
16.775000,198.017844
16.783333,198.035395
16.791667,198.041195
16.800000,198.046726
16.808333,198.048791
16.816667,198.062856
16.825000,198.089043
16.833333,198.105348
16.841667,198.111484
16.850000,198.107659
16.858333,198.105281
16.866667,198.108544
16.875000,198.122791
16.883333,198.126263
16.891667,198.126799
16.900000,198.131088
16.908333,198.122125
16.916667,198.123533
16.925000,198.132318
16.933333,198.149028
16.941667,198.157588
16.950000,198.176146
16.958333,198.198174
16.966667,198.216748
16.975000,198.211041
16.983333,198.210415
16.991667,198.195180
17.000000,198.182446
17.008333,198.188351
17.016667,198.205382
17.025000,198.224113
17.033333,198.255841
17.041667,198.271057
17.050000,198.264362
17.058333,198.269858
17.066667,198.257451
17.075000,198.273336
17.083333,198.290449
17.091667,198.304303
17.100000,198.320385
17.108333,198.321050
17.116667,198.332699
17.125000,198.340980
17.133333,198.325185
17.141667,198.325768
17.150000,198.333616
17.158333,198.342687
17.166667,198.362055
17.175000,198.375463
17.183333,198.371282
17.191667,198.363614
17.200000,198.340178
17.208333,198.324905
17.216667,198.320543
17.225000,198.327577
17.233333,198.341105
17.241667,198.344452
17.250000,198.352141
17.258333,198.353171
17.266667,198.348111
17.275000,198.360075
17.283333,198.361287
17.291667,198.378075
17.300000,198.389257
17.308333,198.398595
17.316667,198.391595
17.325000,198.385137
17.333333,198.395213
17.341667,198.396339
17.350000,198.390647
17.358333,198.400947
17.366667,198.377380
17.375000,198.370387
17.383333,198.361365
17.391667,198.367894
17.400000,198.368698
17.408333,198.368779
17.416667,198.353475
17.425000,198.334059
17.433333,198.316618
17.441667,198.309921
17.450000,198.311491
17.458333,198.324320
17.466667,198.337024
17.475000,198.323066
17.483333,198.305501
17.491667,198.293667
17.500000,198.273802
17.508333,198.288962
17.516667,198.301388
17.525000,198.302122
17.533333,198.293874
17.541667,198.284807
17.550000,198.263377
17.558333,198.267754
17.566667,198.276089
17.575000,198.273571
17.583333,198.286816
17.591667,198.291970
17.600000,198.291851
17.608333,198.269765
17.616667,198.255402
17.625000,198.252760
17.633333,198.261266
17.641667,198.265508
17.650000,198.271707
17.658333,198.276842
17.666667,198.255900
17.675000,198.234546
17.683333,198.210661
17.691667,198.199134
17.700000,198.201804
17.708333,198.210953
17.716667,198.204049
17.725000,198.185867
17.733333,198.170519
17.741667,198.164742
17.750000,198.159587
17.758333,198.143645
17.766667,198.139633
17.775000,198.112798
17.783333,198.077644
17.791667,198.033803
17.800000,198.008459
17.808333,198.010147
17.816667,198.002614
17.825000,197.994641
17.833333,197.975740
17.841667,197.955878
17.850000,197.934469
17.858333,197.916585
17.866667,197.911616
17.875000,197.901967
17.883333,197.877316
17.891667,197.857707
17.900000,197.836461
17.908333,197.822296
17.916667,197.810621
17.925000,197.809267
17.933333,197.816761
17.941667,197.807977
17.950000,197.791370
17.958333,197.785239
17.966667,197.773563
17.975000,197.774175
17.983333,197.764386
17.991667,197.755252
18.000000,197.738220
18.008333,197.727395
18.016667,197.722916
18.025000,197.720627
18.033333,197.721729
18.041667,197.709981
18.050000,197.694102
18.058333,197.671427
18.066667,197.653112
18.075000,197.641452
18.083333,197.621755
18.091667,197.615519
18.100000,197.591821
18.108333,197.562225
18.116667,197.530229
18.125000,197.503020
18.133333,197.478205
18.141667,197.475650
18.150000,197.466639
18.158333,197.459196
18.166667,197.443556
18.175000,197.432126
18.183333,197.414671
18.191667,197.397134
18.200000,197.379324
18.208333,197.385974
18.216667,197.385674
18.225000,197.385390
18.233333,197.364368
18.241667,197.349714
18.250000,197.329036
18.258333,197.318110
18.266667,197.306947
18.275000,197.296400
18.283333,197.293661
18.291667,197.273487
18.300000,197.248391
18.308333,197.222526
18.316667,197.210380
18.325000,197.208535
