time_s,y_mm
481.316667,182.772378
481.325000,182.767941
481.333333,182.775160
481.341667,182.784178
481.350000,182.816618
481.358333,182.839339
481.366667,182.862405
481.375000,182.873472
481.383333,182.876122
481.391667,182.880352
481.400000,182.881907
481.408333,182.903614
481.416667,182.937161
481.425000,182.959149
481.433333,182.982758
481.441667,182.992713
481.450000,183.003055
481.458333,183.001579
481.466667,183.010756
481.475000,183.036369
481.483333,183.065597
481.491667,183.081948
481.500000,183.096863
481.508333,183.107223
481.516667,183.114853
481.525000,183.107976
481.533333,183.136039
481.541667,183.152622
481.550000,183.184465
481.558333,183.203790
481.566667,183.215103
481.575000,183.216675
481.583333,183.218023
481.591667,183.221844
481.600000,183.243773
481.608333,183.265817
481.616667,183.288200
481.625000,183.294468
481.633333,183.308514
481.641667,183.312931
481.650000,183.304513
481.658333,183.333764
481.666667,183.345300
481.675000,183.363521
481.683333,183.376324
481.691667,183.387180
481.700000,183.378549
481.708333,183.387812
481.716667,183.392085
481.725000,183.401018
481.733333,183.416750
481.741667,183.425483
481.750000,183.433740
481.758333,183.446153
481.766667,183.441835
481.775000,183.452896
481.783333,183.463760
481.791667,183.475303
481.800000,183.490050
481.808333,183.501336
481.816667,183.506604
481.825000,183.513289
481.833333,183.519121
481.841667,183.533556
481.850000,183.529170
481.858333,183.548967
481.866667,183.556754
481.875000,183.570709
481.883333,183.567139
481.891667,183.566830
481.900000,183.568354
481.908333,183.572547
481.916667,183.587497
481.925000,183.596936
481.933333,183.595951
481.941667,183.592362
481.950000,183.583133
481.958333,183.583420
481.966667,183.589155
481.975000,183.587896
481.983333,183.595313
481.991667,183.577345
482.000000,183.572540
482.008333,183.573476
482.016667,183.569880
482.025000,183.568661
482.033333,183.577466
482.041667,183.578032
482.050000,183.561069
482.058333,183.542250
482.066667,183.535127
482.075000,183.532227
482.083333,183.535007
482.091667,183.539676
482.100000,183.526961
482.108333,183.505976
482.116667,183.480813
482.125000,183.464437
482.133333,183.444875
482.141667,183.443763
482.150000,183.451677
482.158333,183.437602
482.166667,183.422209
482.175000,183.401215
482.183333,183.387985
482.191667,183.366513
482.200000,183.370139
482.208333,183.376899
482.216667,183.369322
482.225000,183.348850
482.233333,183.332423
482.241667,183.306074
482.250000,183.299437
482.258333,183.284273
482.266667,183.288839
482.275000,183.284926
482.283333,183.278047
482.291667,183.257504
482.300000,183.232842
482.308333,183.216120
482.316667,183.207048
482.325000,183.205426
482.333333,183.190581
482.341667,183.181022
482.350000,183.162628
482.358333,183.153131
482.366667,183.135229
482.375000,183.122974
482.383333,183.121150
482.391667,183.111810
482.400000,183.100840
482.408333,183.093112
482.416667,183.073297
482.425000,183.055342
482.433333,183.043971
482.441667,183.021239
482.450000,183.011232
482.458333,183.012409
482.466667,183.003474
482.475000,182.991597
482.483333,182.970737
482.491667,182.960551
482.500000,182.952359
482.508333,182.940901
482.516667,182.919471
482.525000,182.920626
482.533333,182.906350
482.541667,182.893517
482.550000,182.882502
482.558333,182.865719
482.566667,182.852030
482.575000,182.848295
482.583333,182.832789
482.591667,182.817852
482.600000,182.809070
482.608333,182.795002
482.616667,182.801660
482.625000,182.773370
482.633333,182.766183
482.641667,182.752060
482.650000,182.754547
482.658333,182.740626
482.666667,182.738446
482.675000,182.736811
482.683333,182.715239
482.691667,182.704595
482.700000,182.676668
482.708333,182.680283
482.716667,182.667038
482.725000,182.658647
482.733333,182.649699
482.741667,182.636495
482.750000,182.621624
482.758333,182.607430
482.766667,182.589374
482.775000,182.588243
482.783333,182.586253
482.791667,182.580573
482.800000,182.563645
482.808333,182.544507
482.816667,182.527746
482.825000,182.505115
482.833333,182.496014
482.841667,182.488960
482.850000,182.478983
482.858333,182.480187
482.866667,182.473143
482.875000,182.452260
482.883333,182.429237
482.891667,182.411850
482.900000,182.401550
482.908333,182.395686
482.916667,182.404843
482.925000,182.397637
482.933333,182.390132
482.941667,182.359974
482.950000,182.349289
482.958333,182.323791
482.966667,182.320731
482.975000,182.297143
482.983333,182.297791
482.991667,182.269258
483.000000,182.254486
483.008333,182.223421
483.016667,182.193909
483.025000,182.176259
483.033333,182.155931
483.041667,182.156574
483.050000,182.151362
483.058333,182.140539
483.066667,182.118758
483.075000,182.105693
483.083333,182.082469
483.091667,182.061172
483.100000,182.045575
483.108333,182.041833
483.116667,182.030485
483.125000,182.031435
483.133333,182.022120
483.141667,182.004712
483.150000,181.982695
483.158333,181.973890
483.166667,181.954749
483.175000,181.935445
483.183333,181.917803
483.191667,181.920951
483.200000,181.903649
483.208333,181.891995
483.216667,181.882172
483.225000,181.859540
483.233333,181.852359
483.241667,181.840391
483.250000,181.838569
483.258333,181.832996
483.266667,181.829191
483.275000,181.817425
483.283333,181.796582
483.291667,181.785470
483.300000,181.769948
483.308333,181.761405
483.316667,181.769882
483.325000,181.763012
483.333333,181.749720
483.341667,181.739726
483.350000,181.722602
483.358333,181.706670
483.366667,181.711951
483.375000,181.703111
483.383333,181.704956
483.391667,181.709107
483.400000,181.701389
483.408333,181.667491
483.416667,181.653074
483.425000,181.640003
483.433333,181.638187
483.441667,181.637183
483.450000,181.631609
483.458333,181.637249
483.466667,181.613761
483.475000,181.585705
483.483333,181.560852
483.491667,181.558553
483.500000,181.564192
483.508333,181.567947
483.516667,181.574704
483.525000,181.563117
483.533333,181.540307
483.541667,181.515511
483.550000,181.509679
483.558333,181.507597
483.566667,181.498061
483.575000,181.505157
483.583333,181.495943
483.591667,181.487935
483.600000,181.472514
483.608333,181.457509
483.616667,181.447959
483.625000,181.448340
483.633333,181.450657
483.641667,181.443741
483.650000,181.433955
483.658333,181.430106
483.666667,181.418628
483.675000,181.401766
483.683333,181.394450
483.691667,181.391022
483.700000,181.400463
483.708333,181.390525
483.716667,181.375802
483.725000,181.373081
483.733333,181.372255
483.741667,181.371679
483.750000,181.362595
483.758333,181.361728
483.766667,181.353510
483.775000,181.349781
483.783333,181.346102
483.791667,181.348887
483.800000,181.348160
483.808333,181.338715
483.816667,181.324909
483.825000,181.316250
483.833333,181.309190
483.841667,181.304899
483.850000,181.295485
483.858333,181.282718
483.866667,181.266271
483.875000,181.244802
483.883333,181.226174
483.891667,181.215956
483.900000,181.209610
483.908333,181.204843
483.916667,181.213230
483.925000,181.194092
483.933333,181.191530
483.941667,181.177906
483.950000,181.153805
483.958333,181.157799
483.966667,181.146813
483.975000,181.143735
483.983333,181.149156
483.991667,181.148905
484.000000,181.150441
484.008333,181.128493
484.016667,181.120544
484.025000,181.103885
484.033333,181.105616
484.041667,181.107503
484.050000,181.118128
484.058333,181.114141
484.066667,181.091158
484.075000,181.084847
484.083333,181.079466
484.091667,181.076511
484.100000,181.079566
484.108333,181.099196
484.116667,181.095223
484.125000,181.084776
484.133333,181.081285
484.141667,181.054355
484.150000,181.059046
484.158333,181.071742
484.166667,181.060625
484.175000,181.067481
484.183333,181.057065
484.191667,181.051453
484.200000,181.037169
484.208333,181.049169
484.216667,181.044394
484.225000,181.039072
484.233333,181.047302
484.241667,181.035544
484.250000,181.039795
484.258333,181.028113
484.266667,181.021573
484.275000,181.020984
484.283333,181.019302
484.291667,181.012802
484.300000,181.010973
484.308333,181.011934
484.316667,181.001104
484.325000,181.002070
484.333333,180.986165
484.341667,180.985021
484.350000,180.989382
484.358333,180.985470
484.366667,180.985231
484.375000,180.980436
484.383333,180.981907
484.391667,180.974021
484.400000,180.971837
484.408333,180.968006
484.416667,180.965963
484.425000,180.967877
484.433333,180.972498
484.441667,180.973882
484.450000,180.972124
484.458333,180.966288
484.466667,180.956889
484.475000,180.959191
484.483333,180.951206
484.491667,180.959091
484.500000,180.966478
484.508333,180.960219
484.516667,180.959536
484.525000,180.938668
484.533333,180.939916
484.541667,180.945864
484.550000,180.955411
484.558333,180.955984
484.566667,180.949085
484.575000,180.959139
484.583333,180.947022
484.591667,180.926775
484.600000,180.928048
484.608333,180.919337
484.616667,180.926804
484.625000,180.939333
484.633333,180.942802
484.641667,180.952449
484.650000,180.924225
484.658333,180.917811
484.666667,180.917962
484.675000,180.916482
484.683333,180.916324
484.691667,180.934108
484.700000,180.939558
484.708333,180.918050
484.716667,180.903965
484.725000,180.879216
484.733333,180.878147
484.741667,180.876282
484.750000,180.867082
484.758333,180.867959
484.766667,180.855821
484.775000,180.849604
484.783333,180.835938
484.791667,180.837925
484.800000,180.840929
484.808333,180.845710
484.816667,180.834914
484.825000,180.830558
484.833333,180.814065
484.841667,180.809457
484.850000,180.821696
484.858333,180.825514
484.866667,180.817909
484.875000,180.816062
484.883333,180.821152
484.891667,180.802321
484.900000,180.814178
484.908333,180.814170
484.916667,180.811061
484.925000,180.817069
484.933333,180.805447
484.941667,180.808180
484.950000,180.803521
484.958333,180.803943
484.966667,180.815028
484.975000,180.815745
484.983333,180.815799
484.991667,180.818056
485.000000,180.807448
485.008333,180.810501
485.016667,180.816052
485.025000,180.817800
485.033333,180.818283
485.041667,180.818369
485.050000,180.816298
485.058333,180.812074
485.066667,180.812244
485.075000,180.811545
485.083333,180.811445
485.091667,180.820509
485.100000,180.826192
485.108333,180.824371
485.116667,180.840101
485.125000,180.827774
485.133333,180.837190
485.141667,180.833608
485.150000,180.844940
485.158333,180.855094
485.166667,180.845093
485.175000,180.861499
485.183333,180.854713
485.191667,180.859373
485.200000,180.855760
485.208333,180.863776
485.216667,180.858724
485.225000,180.861818
485.233333,180.872518
485.241667,180.883002
485.250000,180.894213
485.258333,180.898814
485.266667,180.892853
485.275000,180.909760
485.283333,180.909697
485.291667,180.924110
485.300000,180.941633
485.308333,180.956685
485.316667,180.956336
485.325000,180.960737
485.333333,180.946515
485.341667,180.954976
485.350000,180.971892
485.358333,180.988344
485.366667,181.002165
485.375000,181.007775
485.383333,181.005941
485.391667,181.007038
485.400000,180.999201
485.408333,181.012609
485.416667,181.043086
485.425000,181.060881
485.433333,181.071499
485.441667,181.068107
485.450000,181.072050
485.458333,181.069282
485.466667,181.069358
485.475000,181.092506
485.483333,181.114593
485.491667,181.135193
485.500000,181.143019
485.508333,181.148437
485.516667,181.140552
485.525000,181.159751
485.533333,181.176019
485.541667,181.191788
485.550000,181.207548
485.558333,181.228572
485.566667,181.241484
485.575000,181.251070
485.583333,181.253691
485.591667,181.267982
485.600000,181.261961
485.608333,181.286389
485.616667,181.283442
485.625000,181.299206
485.633333,181.298621
485.641667,181.294447
485.650000,181.304301
485.658333,181.316210
485.666667,181.316771
485.675000,181.327759
485.683333,181.353456
485.691667,181.364702
485.700000,181.385686
485.708333,181.393099
485.716667,181.407733
485.725000,181.420817
485.733333,181.425498
485.741667,181.436193
485.750000,181.446494
485.758333,181.474206
485.766667,181.494019
485.775000,181.518143
485.783333,181.531979
485.791667,181.546005
485.800000,181.538066
485.808333,181.540761
485.816667,181.547575
485.825000,181.579912
485.833333,181.613537
485.841667,181.628967
485.850000,181.632584
485.858333,181.631061
485.866667,181.638702
485.875000,181.649390
485.883333,181.682027
485.891667,181.724264
485.900000,181.744035
485.908333,181.761809
485.916667,181.769329
485.925000,181.764343
485.933333,181.775676
485.941667,181.791233
485.950000,181.833676
485.958333,181.860838
485.966667,181.882996
485.975000,181.905407
485.983333,181.918506
485.991667,181.932290
486.000000,181.959583
486.008333,181.973830
486.016667,181.999749
486.025000,182.030500
486.033333,182.047911
486.041667,182.070767
486.050000,182.076028
486.058333,182.089003
486.066667,182.101335
486.075000,182.131787
486.083333,182.147690
486.091667,182.172901
486.100000,182.197513
486.108333,182.204524
486.116667,182.217440
486.125000,182.234704
486.133333,182.255413
486.141667,182.285168
486.150000,182.314084
486.158333,182.334257
486.166667,182.343418
486.175000,182.354553
486.183333,182.369854
486.191667,182.396957
486.200000,182.428936
486.208333,182.451945
486.216667,182.475757
486.225000,182.484696
486.233333,182.497447
486.241667,182.512466
486.250000,182.547572
486.258333,182.573634
486.266667,182.595817
486.275000,182.598172
486.283333,182.612715
486.291667,182.623065
486.300000,182.643863
486.308333,182.677826
486.316667,182.697137
486.325000,182.714613
486.333333,182.726435
486.341667,182.739677
486.350000,182.755079
486.358333,182.774835
486.366667,182.803896
486.375000,182.822116
486.383333,182.830988
486.391667,182.836468
486.400000,182.841933
486.408333,182.839354
486.416667,182.870158
486.425000,182.890818
486.433333,182.898559
486.441667,182.899087
486.450000,182.897824
486.458333,182.889670
486.466667,182.889994
486.475000,182.889889
486.483333,182.892863
486.491667,182.892671
486.500000,182.911931
486.508333,182.914929
486.516667,182.910892
486.525000,182.901781
486.533333,182.892293
486.541667,182.886254
486.550000,182.902996
486.558333,182.913217
486.566667,182.929142
486.575000,182.910594
486.583333,182.888928
486.591667,182.864655
486.600000,182.859144
486.608333,182.861060
486.616667,182.877519
486.625000,182.880656
486.633333,182.873133
486.641667,182.852744
486.650000,182.835988
486.658333,182.814954
486.666667,182.804418
486.675000,182.804832
486.683333,182.800246
486.691667,182.800812
486.700000,182.777668
