time_s,y_mm
5.425000,177.278219
5.433333,177.264793
5.441667,177.253747
5.450000,177.224177
5.458333,177.200307
5.466667,177.158098
5.475000,177.124069
5.483333,177.099455
5.491667,177.084968
5.500000,177.069416
5.508333,177.056958
5.516667,177.040771
5.525000,177.022697
5.533333,177.005030
5.541667,176.995012
5.550000,176.994356
5.558333,176.985774
5.566667,176.992642
5.575000,176.990318
5.583333,176.979099
5.591667,176.977078
5.600000,176.965151
5.608333,176.953951
5.616667,176.945677
5.625000,176.937453
5.633333,176.935042
5.641667,176.931269
5.650000,176.921811
5.658333,176.904811
5.666667,176.890735
5.675000,176.883645
5.683333,176.869778
5.691667,176.861367
5.700000,176.857459
5.708333,176.848245
5.716667,176.842665
5.725000,176.834681
5.733333,176.831923
5.741667,176.822637
5.750000,176.807265
5.758333,176.786479
5.766667,176.782040
5.775000,176.765344
5.783333,176.756287
5.791667,176.746172
5.800000,176.737088
5.808333,176.730825
5.816667,176.722117
5.825000,176.703966
5.833333,176.696014
5.841667,176.687681
5.850000,176.691113
5.858333,176.695143
5.866667,176.694840
5.875000,176.687439
5.883333,176.666506
5.891667,176.661199
5.900000,176.659788
5.908333,176.651267
5.916667,176.649339
5.925000,176.654119
5.933333,176.640564
5.941667,176.636076
5.950000,176.620424
5.958333,176.607210
5.966667,176.600020
5.975000,176.598816
5.983333,176.598613
5.991667,176.583517
6.000000,176.579078
6.008333,176.565053
6.016667,176.552129
6.025000,176.542079
6.033333,176.560650
6.041667,176.556059
6.050000,176.556929
6.058333,176.552063
6.066667,176.543352
6.075000,176.532300
6.083333,176.512370
6.091667,176.508152
6.100000,176.496214
6.108333,176.490765
6.116667,176.475072
6.125000,176.452721
6.133333,176.429650
6.141667,176.405534
6.150000,176.392634
6.158333,176.375409
6.166667,176.375802
6.175000,176.382636
6.183333,176.371574
6.191667,176.358709
6.200000,176.335729
6.208333,176.313436
6.216667,176.288752
6.225000,176.265610
6.233333,176.250468
6.241667,176.247114
6.250000,176.248062
6.258333,176.248645
6.266667,176.239461
6.275000,176.238269
6.283333,176.233727
6.291667,176.217912
6.300000,176.206065
6.308333,176.209522
6.316667,176.196208
6.325000,176.189167
6.333333,176.188380
6.341667,176.194110
6.350000,176.196725
6.358333,176.175780
6.366667,176.173272
6.375000,176.169522
6.383333,176.165081
6.391667,176.168493
6.400000,176.163055
6.408333,176.169045
6.416667,176.163958
6.425000,176.155034
6.433333,176.149378
6.441667,176.144535
6.450000,176.149399
6.458333,176.135403
6.466667,176.134544
6.475000,176.130588
6.483333,176.133631
6.491667,176.122669
6.500000,176.114171
6.508333,176.101498
6.516667,176.085565
6.525000,176.086482
6.533333,176.071904
6.541667,176.067707
6.550000,176.052553
6.558333,176.064180
6.566667,176.061963
6.575000,176.065091
6.583333,176.070384
6.591667,176.054472
6.600000,176.053840
6.608333,176.041309
6.616667,176.045013
6.625000,176.049640
6.633333,176.048472
6.641667,176.050820
6.650000,176.046128
6.658333,176.032752
6.666667,176.010508
6.675000,176.011580
6.683333,176.010240
6.691667,176.011383
6.700000,176.012548
6.708333,176.023215
6.716667,176.007697
6.725000,176.004374
6.733333,175.998864
6.741667,175.987734
6.750000,176.003452
6.758333,176.003450
6.766667,176.019119
6.775000,176.015108
6.783333,176.014733
6.791667,175.996407
6.800000,175.975142
6.808333,175.971961
6.816667,175.974019
6.825000,175.988744
6.833333,176.002497
6.841667,176.012922
6.850000,175.997737
6.858333,175.997721
6.866667,175.983037
6.875000,175.973935
6.883333,175.975166
6.891667,175.982274
6.900000,176.000281
6.908333,175.999925
6.916667,176.002263
6.925000,175.992911
6.933333,175.976319
6.941667,175.968423
6.950000,175.973599
6.958333,175.974021
6.966667,175.981189
6.975000,175.986866
6.983333,175.989139
6.991667,175.989295
7.000000,175.991174
7.008333,176.004610
7.016667,176.018431
7.025000,176.037479
7.033333,176.054199
7.041667,176.064906
7.050000,176.064589
7.058333,176.078930
7.066667,176.086921
7.075000,176.093045
7.083333,176.114110
7.091667,176.117225
7.100000,176.151911
7.108333,176.164020
7.116667,176.175793
7.125000,176.186898
7.133333,176.197530
7.141667,176.212680
7.150000,176.240045
7.158333,176.261061
7.166667,176.285389
7.175000,176.313285
7.183333,176.318883
7.191667,176.329729
7.200000,176.347827
7.208333,176.355079
7.216667,176.368310
7.225000,176.388289
7.233333,176.403459
7.241667,176.426307
7.250000,176.427950
7.258333,176.435081
7.266667,176.432246
7.275000,176.451126
7.283333,176.455721
7.291667,176.487108
7.300000,176.500064
7.308333,176.519552
7.316667,176.533987
7.325000,176.549532
7.333333,176.549857
7.341667,176.560523
7.350000,176.597141
7.358333,176.626789
7.366667,176.654928
7.375000,176.665828
7.383333,176.674183
7.391667,176.679187
7.400000,176.686654
7.408333,176.693244
7.416667,176.713230
7.425000,176.736915
7.433333,176.755685
7.441667,176.764221
7.450000,176.762802
7.458333,176.781553
7.466667,176.800800
7.475000,176.813405
7.483333,176.827522
7.491667,176.851898
7.500000,176.857944
7.508333,176.869129
7.516667,176.879237
7.525000,176.886815
7.533333,176.898992
7.541667,176.909527
7.550000,176.931269
7.558333,176.941282
7.566667,176.952008
7.575000,176.956131
7.583333,176.970337
7.591667,176.991979
7.600000,176.997989
7.608333,177.010429
7.616667,177.013211
7.625000,177.020108
7.633333,177.036899
7.641667,177.059560
7.650000,177.068720
7.658333,177.077098
7.666667,177.083559
7.675000,177.083233
7.683333,177.082581
7.691667,177.098750
7.700000,177.115426
7.708333,177.127650
7.716667,177.129990
7.725000,177.139035
7.733333,177.160716
7.741667,177.173999
7.750000,177.181127
7.758333,177.204512
7.766667,177.222373
7.775000,177.237513
7.783333,177.253398
7.791667,177.265562
7.800000,177.291429
7.808333,177.300328
7.816667,177.316635
7.825000,177.338960
7.833333,177.367238
7.841667,177.379596
7.850000,177.405987
7.858333,177.431154
7.866667,177.449749
7.875000,177.477008
7.883333,177.500783
7.891667,177.532512
7.900000,177.558472
7.908333,177.579146
7.916667,177.608994
7.925000,177.634740
7.933333,177.661719
7.941667,177.673809
7.950000,177.700155
7.958333,177.734409
7.966667,177.760673
7.975000,177.781879
7.983333,177.797268
7.991667,177.807748
8.000000,177.828671
8.008333,177.840673
8.016667,177.862825
8.025000,177.886854
8.033333,177.915027
8.041667,177.930452
8.050000,177.949002
8.058333,177.955007
8.066667,177.970934
8.075000,177.989763
8.083333,178.017927
8.091667,178.035163
8.100000,178.042364
8.108333,178.066196
8.116667,178.063275
8.125000,178.060452
8.133333,178.067027
8.141667,178.060405
8.150000,178.077169
8.158333,178.071240
8.166667,178.081645
8.175000,178.077494
8.183333,178.082067
8.191667,178.085493
8.200000,178.098250
8.208333,178.088425
8.216667,178.098090
8.225000,178.082272
8.233333,178.089835
8.241667,178.082696
8.250000,178.080965
8.258333,178.089834
8.266667,178.092675
8.275000,178.100522
8.283333,178.087000
8.291667,178.082289
8.300000,178.080831
8.308333,178.082942
8.316667,178.078798
8.325000,178.075960
8.333333,178.066023
8.341667,178.060800
8.350000,178.050936
8.358333,178.034237
8.366667,178.037915
8.375000,178.035687
8.383333,178.032756
8.391667,178.033390
8.400000,178.014626
8.408333,178.003592
8.416667,177.994588
8.425000,177.981747
8.433333,177.979516
8.441667,177.979924
8.450000,177.968158
8.458333,177.946313
8.466667,177.944387
8.475000,177.952250
8.483333,177.947566
8.491667,177.956987
8.500000,177.943027
8.508333,177.931156
8.516667,177.921970
8.525000,177.908390
8.533333,177.902654
8.541667,177.909190
8.550000,177.910790
8.558333,177.905977
8.566667,177.892209
8.575000,177.872331
8.583333,177.865641
8.591667,177.849090
8.600000,177.848892
8.608333,177.874390
8.616667,177.880251
8.625000,177.876511
8.633333,177.866084
8.641667,177.851174
8.650000,177.835010
8.658333,177.833579
8.666667,177.828301
8.675000,177.848665
8.683333,177.839801
8.691667,177.833315
8.700000,177.821594
8.708333,177.816069
8.716667,177.805099
8.725000,177.797312
8.733333,177.798621
8.741667,177.791970
8.750000,177.802885
8.758333,177.791972
8.766667,177.798721
8.775000,177.794257
8.783333,177.785483
8.791667,177.784378
8.800000,177.776966
8.808333,177.782562
8.816667,177.783891
8.825000,177.778002
8.833333,177.771550
8.841667,177.770028
8.850000,177.755297
8.858333,177.738591
8.866667,177.735645
8.875000,177.731345
8.883333,177.726132
8.891667,177.705137
8.900000,177.702737
8.908333,177.683748
8.916667,177.680049
8.925000,177.677134
8.933333,177.655555
8.941667,177.653519
8.950000,177.637526
8.958333,177.633565
8.966667,177.622825
8.975000,177.619149
8.983333,177.606379
8.991667,177.600396
9.000000,177.591970
9.008333,177.585568
9.016667,177.580895
9.025000,177.567639
9.033333,177.551293
9.041667,177.531338
9.050000,177.525491
9.058333,177.524041
9.066667,177.507316
9.075000,177.504515
9.083333,177.490289
9.091667,177.479470
9.100000,177.445887
9.108333,177.427921
9.116667,177.404734
9.125000,177.398495
9.133333,177.413211
9.141667,177.400675
9.150000,177.369697
9.158333,177.335346
9.166667,177.299916
9.175000,177.281392
9.183333,177.261425
9.191667,177.257519
9.200000,177.237513
9.208333,177.217602
9.216667,177.193985
9.225000,177.162998
9.233333,177.149740
9.241667,177.151171
9.250000,177.140840
9.258333,177.122382
9.266667,177.100755
9.275000,177.093557
9.283333,177.079861
9.291667,177.069755
9.300000,177.060873
9.308333,177.050395
9.316667,177.035316
9.325000,177.024046
9.333333,177.008199
9.341667,176.997718
9.350000,176.997518
9.358333,176.995265
9.366667,176.979518
9.375000,176.965254
9.383333,176.949683
9.391667,176.943963
9.400000,176.951599
9.408333,176.958808
9.416667,176.954469
9.425000,176.942500
9.433333,176.929399
9.441667,176.923925
9.450000,176.905858
9.458333,176.899826
9.466667,176.885822
9.475000,176.886948
9.483333,176.885322
9.491667,176.875620
9.500000,176.864334
9.508333,176.848718
9.516667,176.840418
9.525000,176.833684
9.533333,176.835473
9.541667,176.856615
9.550000,176.851717
9.558333,176.848092
9.566667,176.826016
9.575000,176.815626
9.583333,176.807126
9.591667,176.802287
9.600000,176.822746
9.608333,176.819002
9.616667,176.813395
9.625000,176.791985
9.633333,176.769301
9.641667,176.756521
9.650000,176.759128
9.658333,176.763119
9.666667,176.765098
9.675000,176.759830
9.683333,176.751087
9.691667,176.724745
9.700000,176.713382
9.708333,176.707313
9.716667,176.708964
9.725000,176.705251
9.733333,176.706358
9.741667,176.691713
9.750000,176.666540
9.758333,176.662069
9.766667,176.652222
9.775000,176.656562
9.783333,176.666975
9.791667,176.657074
9.800000,176.661465
9.808333,176.643366
9.816667,176.620115
9.825000,176.619673
9.833333,176.605420
9.841667,176.612383
9.850000,176.617254
9.858333,176.615536
9.866667,176.615377
9.875000,176.605359
9.883333,176.576026
9.891667,176.564969
9.900000,176.556222
9.908333,176.550381
9.916667,176.548360
9.925000,176.545266
9.933333,176.537786
9.941667,176.530151
9.950000,176.516147
9.958333,176.500163
9.966667,176.479694
9.975000,176.454407
9.983333,176.433150
9.991667,176.430957
10.000000,176.436008
10.008333,176.433441
10.016667,176.435657
10.025000,176.428036
10.033333,176.418118
10.041667,176.413552
10.050000,176.405296
10.058333,176.403107
10.066667,176.402381
10.075000,176.405558
10.083333,176.404100
10.091667,176.405219
10.100000,176.384594
10.108333,176.374898
10.116667,176.357673
10.125000,176.366565
10.133333,176.374393
10.141667,176.372855
10.150000,176.372521
10.158333,176.356571
10.166667,176.353673
10.175000,176.337892
10.183333,176.341358
10.191667,176.338169
10.200000,176.354570
10.208333,176.358629
10.216667,176.345167
10.225000,176.338959
10.233333,176.316969
10.241667,176.306922
10.250000,176.293674
10.258333,176.304260
10.266667,176.305401
10.275000,176.307153
10.283333,176.294254
10.291667,176.279319
10.300000,176.261858
10.308333,176.260732
10.316667,176.267113
10.325000,176.277500
10.333333,176.279204
10.341667,176.277027
10.350000,176.264028
10.358333,176.258972
10.366667,176.261185
10.375000,176.265304
10.383333,176.251985
10.391667,176.258336
10.400000,176.258903
10.408333,176.254278
10.416667,176.254901
10.425000,176.250110
10.433333,176.241114
10.441667,176.240775
10.450000,176.242433
10.458333,176.233275
10.466667,176.236838
10.475000,176.235516
10.483333,176.236691
10.491667,176.237610
10.500000,176.234821
10.508333,176.230479
10.516667,176.235001
10.525000,176.237330
10.533333,176.234829
10.541667,176.234706
10.550000,176.229236
10.558333,176.236131
10.566667,176.234543
10.575000,176.244429
10.583333,176.249505
10.591667,176.241223
10.600000,176.220664
10.608333,176.229470
10.616667,176.210622
10.625000,176.220257
10.633333,176.225161
10.641667,176.243866
10.650000,176.237879
10.658333,176.231386
10.666667,176.218285
10.675000,176.220395
10.683333,176.229807
10.691667,176.230135
10.700000,176.232959
10.708333,176.230775
10.716667,176.235774
10.725000,176.225362
10.733333,176.225944
10.741667,176.224123
10.750000,176.235473
10.758333,176.227222
10.766667,176.212923
10.775000,176.205344
10.783333,176.203023
10.791667,176.225869
10.800000,176.244236
10.808333,176.257265
10.816667,176.259289
10.825000,176.261856
10.833333,176.258753
10.841667,176.263357
10.850000,176.276789
10.858333,176.294969
10.866667,176.300430
10.875000,176.312103
10.883333,176.310860
10.891667,176.311895
10.900000,176.313621
10.908333,176.324473
10.916667,176.339789
10.925000,176.347049
10.933333,176.351803
10.941667,176.375850
10.950000,176.379774
10.958333,176.407550
10.966667,176.410188
10.975000,176.432555
10.983333,176.440923
10.991667,176.456728
11.000000,176.485750
11.008333,176.491116
11.016667,176.501968
11.025000,176.495729
11.033333,176.507974
11.041667,176.515567
11.050000,176.540070
11.058333,176.549100
11.066667,176.554296
11.075000,176.571230
11.083333,176.578750
11.091667,176.580765
11.100000,176.608365
11.108333,176.625804
11.116667,176.658176
11.125000,176.652975
11.133333,176.661626
11.141667,176.671299
11.150000,176.693912
11.158333,176.717282
11.166667,176.745907
11.175000,176.764854
11.183333,176.757886
11.191667,176.774106
11.200000,176.783079
11.208333,176.798660
11.216667,176.826104
11.225000,176.834554
11.233333,176.858510
11.241667,176.860489
11.250000,176.864844
11.258333,176.872820
11.266667,176.900558
11.275000,176.923324
11.283333,176.948105
11.291667,176.960131
11.300000,176.971698
11.308333,176.971646
11.316667,176.980900
11.325000,177.003101
11.333333,177.032201
11.341667,177.052265
11.350000,177.066564
11.358333,177.071542
11.366667,177.070575
11.375000,177.074302
11.383333,177.084632
11.391667,177.113831
11.400000,177.138509
11.408333,177.166987
11.416667,177.174693
11.425000,177.178145
11.433333,177.177093
11.441667,177.181198
11.450000,177.202481
11.458333,177.208964
11.466667,177.231313
11.475000,177.244544
11.483333,177.256421
11.491667,177.248776
11.500000,177.247681
11.508333,177.261246
11.516667,177.263419
11.525000,177.282705
11.533333,177.285329
11.541667,177.287433
11.550000,177.281055
11.558333,177.288905
11.566667,177.292328
11.575000,177.301727
11.583333,177.323892
11.591667,177.337833
11.600000,177.335349
11.608333,177.330082
11.616667,177.341203
11.625000,177.350604
11.633333,177.373216
11.641667,177.394940
11.650000,177.410785
11.658333,177.417325
11.666667,177.417733
11.675000,177.416199
11.683333,177.429815
11.691667,177.454437
11.700000,177.468250
11.708333,177.490448
11.716667,177.492823
11.725000,177.508245
11.733333,177.522203
11.741667,177.540381
11.750000,177.548048
11.758333,177.575180
11.766667,177.582587
11.775000,177.580080
11.783333,177.589752
11.791667,177.606035
11.800000,177.620495
11.808333,177.627153
11.816667,177.650063
11.825000,177.643890
11.833333,177.637863
11.841667,177.647836
11.850000,177.651952
11.858333,177.665607
11.866667,177.679040
11.875000,177.698785
11.883333,177.696489
11.891667,177.706006
11.900000,177.711233
11.908333,177.708591
11.916667,177.722002
11.925000,177.732308
11.933333,177.757548
11.941667,177.760927
11.950000,177.767812
11.958333,177.764174
11.966667,177.749685
11.975000,177.757292
11.983333,177.763933
11.991667,177.773400
12.000000,177.783200
12.008333,177.803138
12.016667,177.794807
12.025000,177.786340
12.033333,177.770454
12.041667,177.768165
12.050000,177.799230
12.058333,177.806232
12.066667,177.801793
12.075000,177.795451
12.083333,177.771832
12.091667,177.776966
12.100000,177.781233
12.108333,177.786185
12.116667,177.795624
12.125000,177.788451
12.133333,177.781291
12.141667,177.766795
12.150000,177.763252
12.158333,177.760480
12.166667,177.754954
12.175000,177.765043
12.183333,177.773144
12.191667,177.760576
12.200000,177.724769
12.208333,177.717295
12.216667,177.703600
12.225000,177.708288
12.233333,177.722141
12.241667,177.724185
12.250000,177.711731
12.258333,177.690377
12.266667,177.662505
12.275000,177.641849
12.283333,177.630069
12.291667,177.637482
12.300000,177.640494
12.308333,177.641269
12.316667,177.641198
12.325000,177.612646
12.333333,177.612517
12.341667,177.595630
12.350000,177.596671
12.358333,177.609080
12.366667,177.617147
12.375000,177.617359
12.383333,177.598799
12.391667,177.587034
12.400000,177.582369
12.408333,177.580778
12.416667,177.580729
12.425000,177.578318
12.433333,177.579829
12.441667,177.576743
12.450000,177.576976
12.458333,177.573280
12.466667,177.589564
12.475000,177.591315
12.483333,177.595350
12.491667,177.567620
12.500000,177.551273
12.508333,177.569817
12.516667,177.571852
12.525000,177.597463
12.533333,177.596185
12.541667,177.584474
12.550000,177.562583
12.558333,177.542289
12.566667,177.529890
12.575000,177.560601
12.583333,177.568414
12.591667,177.584435
12.600000,177.577947
12.608333,177.558353
12.616667,177.547267
12.625000,177.527364
12.633333,177.549428
12.641667,177.546890
12.650000,177.580324
12.658333,177.576820
12.666667,177.558534
12.675000,177.546317
12.683333,177.534929
12.691667,177.527211
12.700000,177.527700
12.708333,177.545473
12.716667,177.548496
12.725000,177.552031
12.733333,177.530129
12.741667,177.513405
12.750000,177.503584
12.758333,177.508925
12.766667,177.517749
12.775000,177.533437
12.783333,177.541138
12.791667,177.525299
12.800000,177.511549
12.808333,177.492482
12.816667,177.488069
12.825000,177.481788
12.833333,177.497230
12.841667,177.509927
12.850000,177.503493
12.858333,177.489811
12.866667,177.473629
12.875000,177.462324
12.883333,177.459523
12.891667,177.456428
12.900000,177.463370
12.908333,177.459598
12.916667,177.458676
12.925000,177.450638
12.933333,177.434908
12.941667,177.424656
12.950000,177.416019
12.958333,177.402189
12.966667,177.386727
12.975000,177.388384
12.983333,177.387127
12.991667,177.384114
13.000000,177.373062
13.008333,177.350640
13.016667,177.337908
13.025000,177.323198
13.033333,177.300417
13.041667,177.295961
13.050000,177.289244
13.058333,177.281899
13.066667,177.276310
13.075000,177.272907
13.083333,177.263534
13.091667,177.259367
13.100000,177.256507
13.108333,177.251231
13.116667,177.246719
13.125000,177.234126
13.133333,177.231011
13.141667,177.228253
13.150000,177.234012
13.158333,177.223167
13.166667,177.219260
13.175000,177.203993
13.183333,177.186120
13.191667,177.194795
13.200000,177.194700
13.208333,177.190272
13.216667,177.196311
13.225000,177.187091
13.233333,177.179345
13.241667,177.173857
13.250000,177.177153
13.258333,177.173318
13.266667,177.172502
13.275000,177.163152
13.283333,177.158476
13.291667,177.139028
13.300000,177.142420
13.308333,177.136982
13.316667,177.122469
13.325000,177.120011
13.333333,177.104545
13.341667,177.087367
13.350000,177.086979
13.358333,177.080634
13.366667,177.085585
13.375000,177.067603
13.383333,177.066888
13.391667,177.066118
13.400000,177.057999
13.408333,177.051129
13.416667,177.043359
13.425000,177.038779
13.433333,177.034624
13.441667,177.019438
13.450000,177.025140
13.458333,177.021128
13.466667,177.000105
13.475000,176.992667
13.483333,176.978884
13.491667,176.978210
13.500000,176.978806
13.508333,176.987006
13.516667,176.987362
13.525000,176.964544
13.533333,176.951260
13.541667,176.936483
13.550000,176.943688
13.558333,176.957026
13.566667,176.979545
13.575000,176.975194
13.583333,176.954648
13.591667,176.927036
13.600000,176.901452
13.608333,176.909163
13.616667,176.928368
13.625000,176.950263
13.633333,176.962494
13.641667,176.933424
13.650000,176.903834
13.658333,176.872125
13.666667,176.864087
13.675000,176.870231
13.683333,176.896005
13.691667,176.895808
13.700000,176.891891
13.708333,176.865168
13.716667,176.846020
13.725000,176.816676
13.733333,176.802197
13.741667,176.793413
13.750000,176.796058
13.758333,176.809184
13.766667,176.806853
13.775000,176.776394
13.783333,176.760929
13.791667,176.738907
13.800000,176.715617
13.808333,176.699643
13.816667,176.696369
13.825000,176.695743
13.833333,176.683606
13.841667,176.674874
13.850000,176.662979
13.858333,176.650681
13.866667,176.633816
13.875000,176.623879
13.883333,176.634176
13.891667,176.634115
13.900000,176.633023
13.908333,176.628928
13.916667,176.618651
13.925000,176.611681
13.933333,176.601073
13.941667,176.582960
13.950000,176.578210
13.958333,176.571382
13.966667,176.584184
13.975000,176.578651
13.983333,176.582284
13.991667,176.560772
14.000000,176.536755
14.008333,176.523421
14.016667,176.520087
14.025000,176.524609
14.033333,176.533405
14.041667,176.554111
14.050000,176.540749
14.058333,176.513379
14.066667,176.473099
14.075000,176.450840
14.083333,176.442493
14.091667,176.467823
14.100000,176.478653
14.108333,176.468660
14.116667,176.441713
14.125000,176.416575
14.133333,176.393801
14.141667,176.383701
14.150000,176.395284
14.158333,176.411796
14.166667,176.411445
14.175000,176.391183
14.183333,176.378653
14.191667,176.355113
14.200000,176.355747
14.208333,176.363215
14.216667,176.365419
14.225000,176.360652
14.233333,176.355314
14.241667,176.338818
14.250000,176.326240
14.258333,176.324667
14.266667,176.326894
14.275000,176.329010
14.283333,176.314333
14.291667,176.303609
14.300000,176.298123
14.308333,176.294145
14.316667,176.296441
14.325000,176.313600
14.333333,176.305106
14.341667,176.305793
14.350000,176.286457
14.358333,176.265986
14.366667,176.268007
14.375000,176.272700
14.383333,176.278858
14.391667,176.293191
14.400000,176.284985
14.408333,176.270866
14.416667,176.255376
14.425000,176.244105
14.433333,176.255988
14.441667,176.268500
14.450000,176.275414
14.458333,176.281274
14.466667,176.263899
14.475000,176.226979
14.483333,176.212597
14.491667,176.213698
14.500000,176.242806
14.508333,176.262283
14.516667,176.260350
14.525000,176.244831
14.533333,176.220652
14.541667,176.196906
14.550000,176.180825
14.558333,176.199534
14.566667,176.229214
14.575000,176.250395
14.583333,176.243393
14.591667,176.210161
14.600000,176.178555
14.608333,176.161596
14.616667,176.159503
14.625000,176.186905
14.633333,176.215542
14.641667,176.218525
14.650000,176.202089
14.658333,176.186615
14.666667,176.177753
14.675000,176.197271
14.683333,176.216247
14.691667,176.235857
14.700000,176.240992
14.708333,176.231256
14.716667,176.208335
14.725000,176.209793
14.733333,176.220345
14.741667,176.243857
14.750000,176.262109
14.758333,176.271917
14.766667,176.260990
14.775000,176.240643
14.783333,176.239292
14.791667,176.246859
14.800000,176.281053
14.808333,176.291265
14.816667,176.315165
14.825000,176.301329
14.833333,176.311764
14.841667,176.307592
14.850000,176.325036
14.858333,176.350632
14.866667,176.370767
14.875000,176.373260
14.883333,176.377041
14.891667,176.375519
14.900000,176.380344
14.908333,176.399285
14.916667,176.410073
14.925000,176.427180
14.933333,176.438093
14.941667,176.454634
14.950000,176.443612
14.958333,176.457847
14.966667,176.479435
14.975000,176.504344
14.983333,176.515169
14.991667,176.533722
15.000000,176.550037
15.008333,176.542723
15.016667,176.557341
15.025000,176.572473
15.033333,176.582396
15.041667,176.613937
15.050000,176.624344
15.058333,176.626319
15.066667,176.613005
15.075000,176.618305
15.083333,176.639124
15.091667,176.656908
15.100000,176.679164
15.108333,176.707374
15.116667,176.705697
15.125000,176.701075
15.133333,176.690219
15.141667,176.708667
15.150000,176.729724
15.158333,176.771430
15.166667,176.784196
15.175000,176.779951
15.183333,176.769813
15.191667,176.762858
15.200000,176.771689
15.208333,176.798793
15.216667,176.830393
15.225000,176.831652
15.233333,176.848470
15.241667,176.839932
15.250000,176.835261
15.258333,176.841770
15.266667,176.862566
15.275000,176.882597
15.283333,176.890062
15.291667,176.906020
15.300000,176.899423
15.308333,176.892130
15.316667,176.892593
15.325000,176.888612
15.333333,176.911982
15.341667,176.935805
15.350000,176.956908
15.358333,176.956967
15.366667,176.953176
15.375000,176.944282
15.383333,176.940831
15.391667,176.942285
15.400000,176.960044
15.408333,176.981150
15.416667,176.989614
15.425000,176.996880
15.433333,177.001146
15.441667,177.003960
15.450000,177.008350
15.458333,177.025057
15.466667,177.034865
15.475000,177.052755
15.483333,177.059785
15.491667,177.072288
15.500000,177.079669
15.508333,177.096107
15.516667,177.098075
15.525000,177.112757
15.533333,177.121307
15.541667,177.121055
15.550000,177.125643
15.558333,177.139884
15.566667,177.175537
15.575000,177.179765
15.583333,177.192390
15.591667,177.196192
15.600000,177.191754
15.608333,177.218331
15.616667,177.230118
15.625000,177.257033
15.633333,177.284027
15.641667,177.299976
15.650000,177.295422
15.658333,177.293372
15.666667,177.292965
15.675000,177.301273
15.683333,177.324661
15.691667,177.344445
15.700000,177.366901
15.708333,177.377218
15.716667,177.375775
15.725000,177.363610
15.733333,177.366909
15.741667,177.389486
15.750000,177.429233
15.758333,177.446727
15.766667,177.470849
15.775000,177.472514
15.783333,177.463258
15.791667,177.471378
15.800000,177.480018
15.808333,177.495563
15.816667,177.526104
15.825000,177.538568
15.833333,177.551625
15.841667,177.546619
15.850000,177.541153
15.858333,177.547904
15.866667,177.565579
15.875000,177.590919
15.883333,177.623489
15.891667,177.631192
15.900000,177.634827
15.908333,177.623862
15.916667,177.631756
15.925000,177.650331
15.933333,177.667043
15.941667,177.691418
15.950000,177.715095
15.958333,177.718509
15.966667,177.708567
15.975000,177.708557
15.983333,177.723299
15.991667,177.742964
16.000000,177.754822
16.008333,177.771227
16.016667,177.774738
16.025000,177.779948
16.033333,177.775716
16.041667,177.794554
16.050000,177.798950
16.058333,177.813980
16.066667,177.820107
16.075000,177.825439
16.083333,177.815941
16.091667,177.805756
16.100000,177.814248
16.108333,177.811105
16.116667,177.833361
16.125000,177.834536
16.133333,177.846566
16.141667,177.843482
16.150000,177.828430
16.158333,177.809169
16.166667,177.806702
16.175000,177.816833
16.183333,177.842850
16.191667,177.846937
16.200000,177.845451
16.208333,177.829283
16.216667,177.816464
16.225000,177.817251
16.233333,177.810794
16.241667,177.819192
16.250000,177.831268
16.258333,177.831075
16.266667,177.826477
16.275000,177.803843
16.283333,177.799867
16.291667,177.788444
16.300000,177.802236
16.308333,177.798401
16.316667,177.795100
16.325000,177.792386
16.333333,177.788194
16.341667,177.779680
16.350000,177.793703
16.358333,177.799264
16.366667,177.795319
16.375000,177.790768
16.383333,177.779943
16.391667,177.779324
16.400000,177.786238
16.408333,177.783220
16.416667,177.770243
16.425000,177.776325
16.433333,177.760844
16.441667,177.756992
16.450000,177.741482
16.458333,177.744771
16.466667,177.738995
16.475000,177.733497
16.483333,177.736877
16.491667,177.731191
16.500000,177.732010
16.508333,177.730626
16.516667,177.730521
16.525000,177.717331
16.533333,177.719632
16.541667,177.719315
16.550000,177.721727
16.558333,177.718948
16.566667,177.712816
16.575000,177.707197
16.583333,177.700784
16.591667,177.694639
16.600000,177.694272
16.608333,177.697508
16.616667,177.698535
16.625000,177.695531
16.633333,177.687163
16.641667,177.672430
16.650000,177.667520
16.658333,177.663707
16.666667,177.671249
16.675000,177.675949
16.683333,177.688324
16.691667,177.669866
16.700000,177.658367
16.708333,177.640042
16.716667,177.633916
16.725000,177.642909
16.733333,177.646118
16.741667,177.661865
16.750000,177.661089
16.758333,177.655797
16.766667,177.627838
16.775000,177.594620
16.783333,177.591468
16.791667,177.604039
16.800000,177.607044
16.808333,177.621409
16.816667,177.608780
16.825000,177.585692
16.833333,177.559879
16.841667,177.535922
16.850000,177.519236
16.858333,177.507009
16.866667,177.506051
16.875000,177.505229
16.883333,177.489714
16.891667,177.479136
16.900000,177.450580
16.908333,177.421087
16.916667,177.392366
16.925000,177.386792
16.933333,177.372175
16.941667,177.367869
16.950000,177.363476
16.958333,177.351508
16.966667,177.334342
16.975000,177.311864
16.983333,177.305339
16.991667,177.303513
17.000000,177.307161
17.008333,177.309360
17.016667,177.308702
17.025000,177.301609
17.033333,177.300522
17.041667,177.287743
17.050000,177.284636
17.058333,177.277944
17.066667,177.278887
17.075000,177.270886
