time_s,y_mm
11.608333,180.503296
11.616667,180.493069
11.625000,180.501072
11.633333,180.518855
11.641667,180.527934
11.650000,180.529283
11.658333,180.514248
11.666667,180.497910
11.675000,180.480009
11.683333,180.471076
11.691667,180.468553
11.700000,180.469333
11.708333,180.473402
11.716667,180.468691
11.725000,180.473970
11.733333,180.489434
11.741667,180.512092
11.750000,180.540688
11.758333,180.571131
11.766667,180.585951
11.775000,180.615194
11.783333,180.635846
11.791667,180.663571
11.800000,180.697669
11.808333,180.728473
11.816667,180.758608
11.825000,180.782649
11.833333,180.802728
11.841667,180.826074
11.850000,180.848984
11.858333,180.890979
11.866667,180.931444
11.875000,180.965707
11.883333,180.994468
11.891667,181.027081
11.900000,181.067556
11.908333,181.114883
11.916667,181.158301
11.925000,181.197591
11.933333,181.248661
11.941667,181.290032
11.950000,181.330205
11.958333,181.382858
11.966667,181.445346
11.975000,181.490138
11.983333,181.540856
11.991667,181.579283
12.000000,181.607873
12.008333,181.656633
12.016667,181.693365
12.025000,181.732262
12.033333,181.765266
12.041667,181.798321
12.050000,181.842177
12.058333,181.876851
12.066667,181.913761
12.075000,181.958928
12.083333,182.006807
12.091667,182.051190
12.100000,182.103514
12.108333,182.157111
12.116667,182.198683
12.125000,182.251533
12.133333,182.293832
12.141667,182.336957
12.150000,182.389379
12.158333,182.437907
12.166667,182.490102
12.175000,182.528357
12.183333,182.570285
12.191667,182.595678
12.200000,182.649543
12.208333,182.691372
12.216667,182.755290
12.225000,182.795988
12.233333,182.851510
12.241667,182.881217
12.250000,182.927434
12.258333,182.964545
12.266667,183.019897
12.275000,183.082954
12.283333,183.149768
12.291667,183.201050
12.300000,183.242544
12.308333,183.289603
12.316667,183.328017
12.325000,183.379969
12.333333,183.436118
12.341667,183.488753
12.350000,183.547011
12.358333,183.585420
12.366667,183.632160
12.375000,183.680513
12.383333,183.728877
12.391667,183.783893
12.400000,183.834839
12.408333,183.888295
12.416667,183.927073
12.425000,183.962741
12.433333,183.982808
12.441667,184.032501
12.450000,184.070546
12.458333,184.126282
12.466667,184.158549
12.475000,184.187912
12.483333,184.213069
12.491667,184.250183
12.500000,184.286143
12.508333,184.307693
12.516667,184.342414
12.525000,184.375378
12.533333,184.410977
12.541667,184.458077
12.550000,184.492525
12.558333,184.509215
12.566667,184.519236
12.575000,184.555691
12.583333,184.598808
12.591667,184.649440
12.600000,184.713286
12.608333,184.754337
12.616667,184.804774
12.625000,184.806861
12.633333,184.808455
12.641667,184.833313
12.650000,184.864526
12.658333,184.911533
12.666667,184.956619
12.675000,184.995059
12.683333,185.015110
12.691667,185.030221
12.700000,185.036726
12.708333,185.063321
12.716667,185.100755
12.725000,185.133867
12.733333,185.180013
12.741667,185.214167
12.750000,185.230799
12.758333,185.271722
12.766667,185.295754
12.775000,185.338842
12.783333,185.373701
12.791667,185.407974
12.800000,185.448703
12.808333,185.483538
12.816667,185.510305
12.825000,185.554613
12.833333,185.582686
12.841667,185.596354
12.850000,185.629754
12.858333,185.654982
12.866667,185.671488
12.875000,185.711061
12.883333,185.743542
12.891667,185.776259
12.900000,185.799383
12.908333,185.824599
12.916667,185.840198
12.925000,185.882733
12.933333,185.911965
12.941667,185.942050
12.950000,185.993771
12.958333,186.028498
12.966667,186.068819
12.975000,186.091866
12.983333,186.121553
12.991667,186.139565
13.000000,186.154143
13.008333,186.195652
13.016667,186.222114
13.025000,186.256029
13.033333,186.281513
13.041667,186.298065
13.050000,186.305407
13.058333,186.325195
13.066667,186.338274
13.075000,186.347807
13.083333,186.366036
13.091667,186.393117
13.100000,186.410999
13.108333,186.430898
13.116667,186.449804
13.125000,186.459971
13.133333,186.459949
13.141667,186.463357
13.150000,186.470001
13.158333,186.503750
13.166667,186.535475
13.175000,186.555722
13.183333,186.562130
13.191667,186.556803
13.200000,186.559743
13.208333,186.564019
13.216667,186.589027
13.225000,186.624371
13.233333,186.647598
13.241667,186.652654
13.250000,186.657742
13.258333,186.634527
13.266667,186.637260
13.275000,186.641839
13.283333,186.669332
13.291667,186.692952
13.300000,186.708398
13.308333,186.699110
13.316667,186.677316
13.325000,186.668700
13.333333,186.668171
13.341667,186.677643
13.350000,186.704541
13.358333,186.718542
13.366667,186.705744
13.375000,186.693095
13.383333,186.660270
13.391667,186.638981
13.400000,186.631461
13.408333,186.638431
13.416667,186.639445
13.425000,186.633516
13.433333,186.612488
13.441667,186.574707
13.450000,186.553623
13.458333,186.544279
13.466667,186.532803
13.475000,186.515615
13.483333,186.486877
13.491667,186.453520
13.500000,186.413362
13.508333,186.381238
13.516667,186.356672
13.525000,186.362096
13.533333,186.352383
13.541667,186.332470
13.550000,186.299138
13.558333,186.272834
13.566667,186.239997
13.575000,186.215730
13.583333,186.204617
13.591667,186.179398
13.600000,186.148956
13.608333,186.124629
13.616667,186.071576
13.625000,186.030777
13.633333,185.997853
13.641667,185.977708
13.650000,185.960926
13.658333,185.929718
13.666667,185.899497
13.675000,185.854060
13.683333,185.815430
13.691667,185.773881
13.700000,185.745639
13.708333,185.721602
13.716667,185.682307
13.725000,185.658298
13.733333,185.632250
13.741667,185.589491
13.750000,185.572581
13.758333,185.566600
13.766667,185.549920
13.775000,185.527203
13.783333,185.491737
13.791667,185.454071
13.800000,185.426917
13.808333,185.387049
13.816667,185.361237
13.825000,185.347036
13.833333,185.313936
13.841667,185.277106
13.850000,185.230852
13.858333,185.186249
13.866667,185.152220
13.875000,185.140445
13.883333,185.122999
13.891667,185.111450
13.900000,185.067774
13.908333,185.009104
13.916667,184.971335
13.925000,184.942607
13.933333,184.927458
13.941667,184.916309
13.950000,184.906616
13.958333,184.874164
13.966667,184.832399
13.975000,184.789339
13.983333,184.729803
13.991667,184.703708
14.000000,184.691274
14.008333,184.668416
14.016667,184.654610
14.025000,184.631188
14.033333,184.570755
14.041667,184.525345
14.050000,184.483741
14.058333,184.443458
14.066667,184.437687
14.075000,184.414154
14.083333,184.383621
14.091667,184.340193
14.100000,184.297418
14.108333,184.247277
14.116667,184.220664
14.125000,184.179836
14.133333,184.172599
14.141667,184.146269
14.150000,184.107398
14.158333,184.061940
14.166667,184.026118
14.175000,183.989853
14.183333,183.951789
14.191667,183.937117
14.200000,183.911412
14.208333,183.886151
14.216667,183.853699
14.225000,183.802095
14.233333,183.767760
14.241667,183.727987
14.250000,183.701492
14.258333,183.675871
14.266667,183.652654
14.275000,183.616460
14.283333,183.575658
14.291667,183.517420
14.300000,183.485386
14.308333,183.455933
14.316667,183.443642
14.325000,183.425876
14.333333,183.383138
14.341667,183.348173
14.350000,183.300722
14.358333,183.253125
14.366667,183.237559
14.375000,183.209915
14.383333,183.189919
14.391667,183.159734
14.400000,183.131597
14.408333,183.089918
14.416667,183.054393
14.425000,183.017899
14.433333,183.005239
14.441667,182.975433
14.450000,182.953474
14.458333,182.910390
14.466667,182.879449
14.475000,182.859943
14.483333,182.846381
14.491667,182.823157
14.500000,182.789303
14.508333,182.765369
14.516667,182.738185
14.525000,182.704096
14.533333,182.686574
14.541667,182.675820
14.550000,182.667133
14.558333,182.648424
14.566667,182.615297
14.575000,182.574197
14.583333,182.533579
14.591667,182.504708
14.600000,182.496936
14.608333,182.491016
14.616667,182.473770
14.625000,182.449656
14.633333,182.408254
14.641667,182.375126
14.650000,182.343294
14.658333,182.312659
14.666667,182.298006
14.675000,182.289673
14.683333,182.256870
14.691667,182.221670
14.700000,182.183377
14.708333,182.151962
14.716667,182.132373
14.725000,182.126348
14.733333,182.098519
14.741667,182.076542
14.750000,182.021620
14.758333,181.961149
14.766667,181.905916
14.775000,181.867720
14.783333,181.857742
14.791667,181.842156
14.800000,181.835693
14.808333,181.816125
14.816667,181.786957
14.825000,181.749420
14.833333,181.731335
14.841667,181.743254
14.850000,181.739278
14.858333,181.720657
14.866667,181.701633
14.875000,181.668776
14.883333,181.634009
14.891667,181.609406
14.900000,181.598319
14.908333,181.599038
14.916667,181.587014
14.925000,181.560332
14.933333,181.526835
14.941667,181.490857
14.950000,181.470800
14.958333,181.472368
14.966667,181.472065
14.975000,181.457323
14.983333,181.425963
14.991667,181.400882
15.000000,181.360007
15.008333,181.350740
15.016667,181.352266
15.025000,181.368732
15.033333,181.380295
15.041667,181.359290
15.050000,181.342031
15.058333,181.307014
15.066667,181.285609
15.075000,181.276855
15.083333,181.266106
15.091667,181.270333
15.100000,181.256085
15.108333,181.220639
15.116667,181.199855
15.125000,181.162170
15.133333,181.147430
15.141667,181.140313
15.150000,181.143992
15.158333,181.148811
15.166667,181.118339
15.175000,181.101961
15.183333,181.080312
15.191667,181.075412
15.200000,181.077852
15.208333,181.088308
15.216667,181.071823
15.225000,181.072662
15.233333,181.041060
15.241667,181.025611
15.250000,181.018141
15.258333,181.019146
15.266667,181.006372
15.275000,181.000602
15.283333,180.978723
15.291667,180.956090
15.300000,180.934852
15.308333,180.920585
15.316667,180.917024
15.325000,180.923859
15.333333,180.911984
15.341667,180.904614
15.350000,180.880702
15.358333,180.853617
15.366667,180.837111
15.375000,180.834169
15.383333,180.827479
15.391667,180.827576
15.400000,180.824190
15.408333,180.796994
15.416667,180.777598
15.425000,180.764899
15.433333,180.754481
15.441667,180.745851
15.450000,180.750322
15.458333,180.755185
15.466667,180.737264
15.475000,180.716819
15.483333,180.699363
15.491667,180.691271
15.500000,180.680356
15.508333,180.685981
15.516667,180.705324
15.525000,180.693464
15.533333,180.680895
15.541667,180.665914
15.550000,180.649877
15.558333,180.653414
15.566667,180.642371
15.575000,180.636410
15.583333,180.633592
15.591667,180.632351
15.600000,180.633155
15.608333,180.637000
15.616667,180.627418
15.625000,180.616470
15.633333,180.598077
15.641667,180.595149
15.650000,180.594784
15.658333,180.600250
15.666667,180.597746
15.675000,180.605384
15.683333,180.585780
15.691667,180.573412
15.700000,180.565114
15.708333,180.543781
15.716667,180.559723
15.725000,180.559806
15.733333,180.571085
15.741667,180.559877
15.750000,180.550607
15.758333,180.544522
15.766667,180.535468
15.775000,180.538564
15.783333,180.525584
15.791667,180.531994
15.800000,180.537852
15.808333,180.539310
15.816667,180.549122
15.825000,180.540349
15.833333,180.544520
15.841667,180.530992
15.850000,180.531686
15.858333,180.527666
15.866667,180.536941
15.875000,180.555522
15.883333,180.570619
15.891667,180.575078
15.900000,180.560777
15.908333,180.566598
15.916667,180.574331
15.925000,180.577959
15.933333,180.610680
15.941667,180.639776
15.950000,180.657600
15.958333,180.649699
15.966667,180.639837
15.975000,180.647931
15.983333,180.665098
15.991667,180.679564
16.000000,180.725735
16.008333,180.733768
16.016667,180.737103
16.025000,180.734762
16.033333,180.734869
16.041667,180.743892
16.050000,180.780274
16.058333,180.805230
16.066667,180.830031
16.075000,180.844042
16.083333,180.858164
16.091667,180.858356
16.100000,180.864402
16.108333,180.867450
16.116667,180.869753
16.125000,180.881192
16.133333,180.899363
16.141667,180.909549
16.150000,180.929633
16.158333,180.948315
16.166667,180.966065
16.175000,180.987137
16.183333,181.013360
16.191667,181.038147
16.200000,181.072681
16.208333,181.116696
16.216667,181.132295
16.225000,181.148461
16.233333,181.169954
16.241667,181.174630
16.250000,181.202201
16.258333,181.236228
16.266667,181.256039
16.275000,181.266564
16.283333,181.291356
16.291667,181.318546
16.300000,181.329571
16.308333,181.371238
16.316667,181.388139
16.325000,181.418364
16.333333,181.447686
16.341667,181.464906
16.350000,181.491753
16.358333,181.521925
16.366667,181.559458
16.375000,181.598636
16.383333,181.633170
16.391667,181.668423
16.400000,181.705197
16.408333,181.727878
16.416667,181.748778
16.425000,181.781515
16.433333,181.807729
16.441667,181.842551
16.450000,181.860204
16.458333,181.881943
16.466667,181.889959
16.475000,181.926271
16.483333,181.950465
16.491667,181.972378
16.500000,182.005288
16.508333,182.040938
16.516667,182.070574
16.525000,182.092970
16.533333,182.122684
16.541667,182.152091
16.550000,182.182395
16.558333,182.224545
16.566667,182.263090
16.575000,182.289169
16.583333,182.320677
16.591667,182.343086
16.600000,182.368057
16.608333,182.397422
16.616667,182.434177
16.625000,182.463894
16.633333,182.485512
16.641667,182.513019
16.650000,182.532572
16.658333,182.571486
16.666667,182.607939
16.675000,182.639150
16.683333,182.663386
16.691667,182.688650
16.700000,182.710522
16.708333,182.743956
16.716667,182.773473
16.725000,182.800512
16.733333,182.828316
16.741667,182.841443
16.750000,182.859043
16.758333,182.870280
16.766667,182.888535
16.775000,182.932585
16.783333,182.956909
16.791667,182.999584
16.800000,183.011161
16.808333,183.034297
16.816667,183.049264
16.825000,183.064282
16.833333,183.093419
16.841667,183.136636
16.850000,183.177745
16.858333,183.202042
16.866667,183.210814
16.875000,183.215361
16.883333,183.243330
16.891667,183.270267
16.900000,183.301788
16.908333,183.336594
16.916667,183.366030
16.925000,183.386790
16.933333,183.406523
16.941667,183.434414
16.950000,183.453617
16.958333,183.476700
16.966667,183.499230
16.975000,183.526747
16.983333,183.551486
16.991667,183.580310
17.000000,183.595420
17.008333,183.627118
17.016667,183.647320
17.025000,183.649234
17.033333,183.676373
17.041667,183.692915
17.050000,183.722249
17.058333,183.751255
17.066667,183.775910
17.075000,183.813122
17.083333,183.818126
17.091667,183.828759
17.100000,183.852720
17.108333,183.868700
17.116667,183.904453
17.125000,183.928014
17.133333,183.937876
17.141667,183.967690
17.150000,183.985550
17.158333,184.011781
17.166667,184.019711
17.175000,184.028509
17.183333,184.041184
17.191667,184.056318
17.200000,184.076908
17.208333,184.101870
17.216667,184.108019
17.225000,184.105347
17.233333,184.123778
17.241667,184.134745
17.250000,184.149065
17.258333,184.157509
17.266667,184.172611
17.275000,184.168152
17.283333,184.183953
17.291667,184.195165
17.300000,184.205310
17.308333,184.219048
17.316667,184.242430
17.325000,184.251433
17.333333,184.258184
17.341667,184.279616
17.350000,184.289831
17.358333,184.299969
17.366667,184.314658
17.375000,184.329115
17.383333,184.332157
17.391667,184.344452
17.400000,184.346486
17.408333,184.346003
17.416667,184.358543
17.425000,184.376989
17.433333,184.392417
17.441667,184.399390
17.450000,184.406426
17.458333,184.415519
17.466667,184.413260
17.475000,184.417545
17.483333,184.433989
17.491667,184.436844
17.500000,184.450989
17.508333,184.454629
17.516667,184.465218
17.525000,184.466185
17.533333,184.479738
17.541667,184.493951
17.550000,184.509038
17.558333,184.536068
17.566667,184.547423
17.575000,184.553182
17.583333,184.562821
17.591667,184.564875
17.600000,184.575429
17.608333,184.580741
17.616667,184.590105
17.625000,184.596919
17.633333,184.605676
17.641667,184.611289
17.650000,184.601668
17.658333,184.608746
17.666667,184.608966
17.675000,184.613846
17.683333,184.625651
17.691667,184.632418
17.700000,184.634238
17.708333,184.632779
17.716667,184.625276
17.725000,184.631744
17.733333,184.644631
17.741667,184.627824
17.750000,184.629184
17.758333,184.627119
17.766667,184.625361
17.775000,184.625181
17.783333,184.620639
17.791667,184.610624
17.800000,184.589527
17.808333,184.563483
17.816667,184.565179
17.825000,184.558300
17.833333,184.551353
17.841667,184.552931
17.850000,184.540431
17.858333,184.520023
17.866667,184.492498
17.875000,184.477302
17.883333,184.468099
17.891667,184.470276
17.900000,184.476576
17.908333,184.478682
17.916667,184.473933
17.925000,184.438894
17.933333,184.419267
17.941667,184.395586
17.950000,184.396859
17.958333,184.400436
17.966667,184.397875
17.975000,184.390064
17.983333,184.371197
17.991667,184.343909
18.000000,184.320202
18.008333,184.292564
18.016667,184.273520
18.025000,184.291863
18.033333,184.281531
18.041667,184.264416
18.050000,184.238283
18.058333,184.209776
18.066667,184.182994
18.075000,184.167508
18.083333,184.175166
18.091667,184.163316
18.100000,184.142587
18.108333,184.109304
18.116667,184.076725
18.125000,184.068726
18.133333,184.048021
18.141667,184.032793
18.150000,184.018341
18.158333,183.985234
18.166667,183.949275
18.175000,183.911918
18.183333,183.885317
18.191667,183.868591
18.200000,183.857356
18.208333,183.844259
18.216667,183.829181
18.225000,183.799879
18.233333,183.756333
18.241667,183.714812
18.250000,183.685786
18.258333,183.657627
18.266667,183.643604
18.275000,183.619122
18.283333,183.597558
18.291667,183.567457
18.300000,183.528364
18.308333,183.499040
18.316667,183.463104
18.325000,183.441327
